    0.345264418022556967E+02    0.403141362244994905E+01    0.118867752886826997E+04    0.119260554684819408E+04   -0.184443677432936894E+02    0.660248657979524700E+00    0.854738103951281025E+00    0.834367516049923208E+00    0.850936740442102102E+00    0.127967342234071793E+03    0.336811867747900493E+02   -0.619098205764847442E+01    0.255798292083176837E+00   -0.700415624180591223E+01   -0.266025964571969525E+05   -0.440204628267473296E-09   -0.314818639606327937E-06   -0.306778249876596306E+03   -0.960396350544156263E+01    1
    0.134902625161996639E+02    0.397183703253164166E+01    0.119696605873526664E+04    0.120925512686432421E+04   -0.191078723287862502E+02    0.371413895323809806E+00    0.851657512269442862E+00    0.836410544243460286E+00    0.851505397594456759E+00    0.115464462432080481E+03    0.255263553073960772E+02   -0.658927788181839968E+01    0.246444280853872821E+00   -0.707912746147437844E+01   -0.262475149149261997E+05   -0.429458658490163265E-09   -0.324198659383304760E-06   -0.306544993787015756E+03   -0.960646350544156391E+01    1
    0.475803289133261864E+00    0.151552071689354992E+02    0.117292167559164591E+04    0.123585164794644493E+04   -0.188441768541576380E+02    0.372312321287676995E+00    0.852510004882614747E+00    0.835451733178912304E+00    0.850633913259305818E+00    0.131860986923449246E+03    0.390214395870241262E+02   -0.830946579728882462E+01    0.189288323857572466E+00   -0.682128643212344876E+01   -0.263352618276887697E+05   -0.689952804939335262E-09    0.305642188625754191E-06   -0.306164539883856946E+03   -0.960896350544157762E+01    1
    0.478212794687566944E+01    0.440788168709380201E+01    0.117984247397878312E+04    0.121524899519992368E+04   -0.186752877423782522E+02    0.336827270673490775E+00    0.848163370482867274E+00    0.836518376995242563E+00    0.849624146934218172E+00    0.102737285763584794E+03    0.361866013279381988E+02   -0.869971701135143860E+01    0.179501406787915818E+00   -0.700479041223804710E+01   -0.259824135976661455E+05   -0.196917252419382452E-09   -0.479594289890053502E-06   -0.302934412796039453E+03   -0.961146350544157713E+01    1
    0.238025947207457156E+01    0.743264081435938184E+01    0.119161628248981992E+04    0.118722668947134821E+04   -0.186715666905954585E+02    0.457032918238247710E+00    0.853537938238547511E+00    0.835672173013616848E+00    0.850251048333811821E+00    0.132689137841979147E+03    0.138578345318653540E+02   -0.572011407660162874E+01    0.247219960023466134E+00   -0.740058514490221331E+01   -0.269544631072287557E+05   -0.758827537610708608E-09    0.234793061762867029E-06   -0.302883216585294065E+03   -0.961396350544156775E+01    1
    0.431218293822483723E+00    0.214005008285982701E+01    0.117815149362020020E+04    0.119884366103788648E+04   -0.190163191634721471E+02    0.555617039769151333E+00    0.848779399641810151E+00    0.836962026720982522E+00    0.849913197392798359E+00    0.107795590524203647E+03    0.356208696669586047E+02   -0.718196304386311546E+01    0.217163118673148581E+00   -0.693422477332591303E+01   -0.267778065152975323E+05   -0.334649117905142647E-09   -0.381974174458769640E-06   -0.302193344051685131E+03   -0.961646350544157791E+01    1
    0.255104867988369932E+02    0.964348087329234716E+01    0.117260732249512239E+04    0.119967664744338367E+04   -0.190118805529349189E+02    0.285969688123048515E+00    0.852571972582269799E+00    0.835978238366918758E+00    0.851301190366824723E+00    0.130056820901138281E+03    0.166939962981705503E+01   -0.718020474846968959E+01    0.256918920949119778E+00   -0.746343333991397628E+01   -0.246750063498136587E+05    0.300481903447013986E-09   -0.154780288678458493E-05   -0.302102734918367162E+03   -0.961896350544157919E+01    1
    0.510815151255239464E+00    0.119399752514196180E+02    0.119605422174679643E+04    0.118450034747464042E+04   -0.184521453624736118E+02    0.476819295135084087E+00    0.852403585910797124E+00    0.836434999108314425E+00    0.851591606676578516E+00    0.125179053544998169E+03    0.126721329927444444E+02   -0.774807168377834188E+01    0.187910259979160721E+00   -0.761209962739581592E+01   -0.262493347809831866E+05   -0.501898460537164533E-09    0.348635258073944899E-08   -0.300944745656694636E+03   -0.962146350544157869E+01    1
    0.683416093381525602E+01    0.453017702430925961E+01    0.117985398488985334E+04    0.121170103940577042E+04   -0.184443923077283429E+02    0.421209186940780189E+00    0.849616343497133886E+00    0.836425937530002273E+00    0.850484961987637456E+00    0.114843182931744423E+03    0.340000539300207123E+02   -0.576080937264550830E+01    0.277352550965544342E+00   -0.698291455635458025E+01   -0.263536442235965042E+05   -0.166613579073260115E-09   -0.886467022586585053E-06   -0.300131662848342273E+03   -0.962396350544156931E+01    1
    0.787889052777018484E+00    0.390408370245433201E+01    0.118693845515151747E+04    0.120275102574048356E+04   -0.190794148078175567E+02    0.382049845586887427E+00    0.847385994697434475E+00    0.835950826418361936E+00    0.850380826906647402E+00    0.107481039401752028E+03    0.257605158349553882E+02   -0.743504004994144907E+01    0.197371008623204919E+00   -0.757526952990536984E+01   -0.264028972750982357E+05    0.140779414807677389E-09   -0.113245391111013668E-05   -0.299972218240679410E+03   -0.962646350544156171E+01    1
    0.151459338377608610E+02    0.375966069924260626E+01    0.118961772514102563E+04    0.122486498039589674E+04   -0.181628313757862507E+02    0.372733224595240387E+00    0.848771388082315226E+00    0.836126420355679745E+00    0.850382102053840572E+00    0.110909123641806261E+03    0.237768560051263087E+02   -0.689024786456739680E+01    0.203033657780329918E+00   -0.753816648739852635E+01   -0.268887588243240971E+05   -0.287297046987533083E-09   -0.398610257651040773E-06   -0.299457140734178608E+03   -0.962896350544156654E+01    1
    0.153948717272371527E+00    0.481704781617693634E+01    0.120496783112048934E+04    0.118124570094447427E+04   -0.184774183145233621E+02    0.421002603699405953E+00    0.851512803232049698E+00    0.836070798900728662E+00    0.849412977867512131E+00    0.116933894622788586E+03    0.368972281214341820E+02   -0.567313762647285191E+01    0.271518028278440404E+00   -0.734318396034287080E+01   -0.263086935767635150E+05   -0.338436820595899539E-09   -0.571587990708866216E-06   -0.298455172442476510E+03   -0.963146350544157492E+01    1
    0.372228005713051289E+02    0.811396263906778792E+01    0.118718278866577862E+04    0.121046727357055875E+04   -0.192109728550555907E+02    0.437292236829608771E+00    0.854269774436950624E+00    0.834312545120716065E+00    0.851820841133594464E+00    0.117450965642929077E+03    0.199776145994663246E+02   -0.750070415664072776E+01    0.230955018775591936E+00   -0.704171158801724761E+01   -0.256850830965888272E+05   -0.499070660251736246E-09   -0.102981957857259115E-06   -0.298420597840732171E+03   -0.963396350544157087E+01    1
    0.111247812381977740E+01    0.332894782463764649E+01    0.118218888044693176E+04    0.119452076968843403E+04   -0.189996929163943022E+02    0.331294907391004811E+00    0.849779809872938885E+00    0.836134889958273009E+00    0.850011637522288921E+00    0.132391650453336126E+03    0.381953993681001833E+02   -0.698243734441309005E+01    0.223428496719201869E+00   -0.769867068914971320E+01   -0.258441157518992586E+05   -0.468693334891471970E-09   -0.167912526427714532E-06   -0.298409241177111426E+03   -0.963646350544155617E+01    1
    0.512988114074468537E+01    0.163599628997830848E+01    0.118843833659075517E+04    0.119946892076495351E+04   -0.186849062234712875E+02    0.448766227428497699E+00    0.848740697523818755E+00    0.836383653018196727E+00    0.850930199018615663E+00    0.127573447108994202E+03    0.397236883880292098E+02   -0.595758124593796090E+01    0.249110052326553921E+00   -0.692396923643883522E+01   -0.271846731820216082E+05   -0.647007994980401076E-09    0.240602135124157017E-07   -0.297859658108169640E+03   -0.963896350544156810E+01    1
    0.123959598381737113E+01    0.220551683207259197E+01    0.118969165772863130E+04    0.120334306952946690E+04   -0.182802388535072744E+02    0.358326701446185891E+00    0.850295606585196873E+00    0.836274498442789671E+00    0.849337883669605720E+00    0.116923261015382707E+03    0.257260550201930087E+02   -0.667328709410805221E+01    0.262438113122127614E+00   -0.736488981889964656E+01   -0.251550532833652214E+05   -0.374330117411576559E-09   -0.431128330440960112E-06   -0.297633844224282996E+03   -0.964146350544157649E+01    1
    0.150915796265603835E+00    0.578870388427208216E+01    0.118530537213721618E+04    0.122081311194051204E+04   -0.190107947946688789E+02    0.401600766008229360E+00    0.847201458407358277E+00    0.835856280507525584E+00    0.849867511762148475E+00    0.112676318176288788E+03    0.334249953115258620E+02   -0.577307686993354885E+01    0.282157444258638590E+00   -0.698229270430667714E+01   -0.260742322697231175E+05   -0.847547797258006342E-09    0.249667059215845234E-06   -0.297523316277802621E+03   -0.964396350544157244E+01    1
    0.115910193766093066E+02    0.117270501505635991E+02    0.119535980782373281E+04    0.119923184001185200E+04   -0.187616881161127189E+02    0.495401695749320192E+00    0.850860315506267728E+00    0.835392154356220273E+00    0.850019810605129211E+00    0.119858768826515131E+03    0.210006350836014342E+02   -0.601659382933226539E+01    0.239097187744586409E+00   -0.779200158759703054E+01   -0.264024507425034717E+05   -0.465170572716430074E-09   -0.240365588189118327E-06   -0.297368451195936359E+03   -0.964646350544158082E+01    1
    0.620810959117428141E+01    0.831990313167850104E+01    0.117912627886120526E+04    0.120465669582410669E+04   -0.186102431897914897E+02    0.365271037224425943E+00    0.852404312033123057E+00    0.834814061470340540E+00    0.851620652733862782E+00    0.137431519091138171E+03    0.361466594804874291E+02   -0.764853286629970874E+01    0.195730836575786660E+00   -0.739204132861765117E+01   -0.263369910276289229E+05   -0.595975408260331502E-09    0.118742480079877496E-06   -0.296790810880244578E+03   -0.964896350544158388E+01    1
    0.874092298580902649E+00    0.251427555667687441E+01    0.117437844226284142E+04    0.122160288712853639E+04   -0.190399478474953199E+02    0.478596382815231536E+00    0.847629644523551273E+00    0.835983356931901067E+00    0.850228014919621522E+00    0.108777760853633467E+03    0.255382307574780789E+02   -0.710925701164284796E+01    0.197069266734391124E+00   -0.719966581593963451E+01   -0.272552526072206201E+05    0.807118036275186011E-09   -0.225500585131736012E-05   -0.296014169383206195E+03   -0.965146350544159048E+01    1
    0.301488956220021320E+01    0.520417215669359301E+01    0.117785379424652251E+04    0.120125531504424521E+04   -0.180363324448480249E+02    0.462298197494648566E+00    0.848881619314576175E+00    0.835710069299876790E+00    0.851748922107622986E+00    0.103061929297995462E+03    0.278918267901810069E+02   -0.713179745089877493E+01    0.190079150699678956E+00   -0.725824188397519343E+01   -0.274538482017013848E+05   -0.476725516671065046E-09   -0.699585584772505987E-07   -0.295421321926675091E+03   -0.965396350544158643E+01    1
    0.145712722946567297E+01    0.839279602113280987E+01    0.118195803055152510E+04    0.122433389206064567E+04   -0.178864906750603545E+02    0.370627908369825676E+00    0.848630016098374518E+00    0.835419811800227174E+00    0.849132074333326492E+00    0.104479246084841179E+03    0.274101129392297587E+02   -0.824624031733365292E+01    0.175885659442016618E+00   -0.746299395957642986E+01   -0.262150090006342289E+05   -0.358796599624825299E-09   -0.204238617702162223E-06   -0.294418730499575588E+03   -0.965646350544157350E+01    1
    0.216899971115422585E+00    0.178309489733646913E+02    0.119003660111992895E+04    0.118840534900360922E+04   -0.196825170794128184E+02    0.118482697447731655E+00    0.849877843162647917E+00    0.836165650794276627E+00    0.851222258283845457E+00    0.132539856232959210E+03    0.235775031529624037E+02   -0.585080856998861609E+01    0.237420266822848114E+00   -0.758757770583095859E+01   -0.270026467940355797E+05   -0.439435746875516495E-09   -0.306285305154918396E-06   -0.294399024057583915E+03   -0.965896350544158544E+01    1
    0.958304466020971191E+00    0.369943916946842233E+01    0.120567096634683298E+04    0.121612121902485728E+04   -0.192286398796614861E+02    0.530448619556398215E+00    0.848292189909888861E+00    0.834130421477146111E+00    0.849883967724814671E+00    0.116981291790379203E+03    0.305862065754232191E+02   -0.631666134596964124E+01    0.220579273462356534E+00   -0.740402702996018380E+01   -0.271369816094376110E+05   -0.140201343502855624E-08    0.139108146010268219E-05   -0.294298288488410208E+03   -0.966146350544157961E+01    1
    0.750708945503464609E+01    0.128077543856441736E+02    0.118704639732494093E+04    0.120544427560552549E+04   -0.188094519705648793E+02    0.264241588142485773E+00    0.851485924280246276E+00    0.836578725726963124E+00    0.851738580111851329E+00    0.116792704607532698E+03    0.156284058885779253E+01   -0.759810227300573526E+01    0.190251294030777229E+00   -0.762283604433543260E+01   -0.264169127720496035E+05   -0.103055196599843046E-09   -0.668175720887567633E-06   -0.293817629242191799E+03   -0.966396350544156313E+01    1
    0.150846204968744519E+02    0.114077245313464655E+02    0.118786191731183476E+04    0.120212708384458028E+04   -0.185638248475373118E+02    0.361463455364905317E+00    0.852638329679543006E+00    0.834224395375640526E+00    0.849885532267830146E+00    0.132990398528474060E+03    0.383984305242412347E+02   -0.715871838640432845E+01    0.203266024843534870E+00   -0.715888212605013763E+01   -0.269554655868181217E+05   -0.682110293108691447E-09    0.212171272499340939E-06   -0.293398379919066087E+03   -0.966646350544158039E+01    1
