    0.366015293509446671E+00    0.524106489776585249E+01    0.118342311813669744E+04    0.119053536766816637E+04   -0.186771125325570821E+02    0.471412545541104455E+00    0.849086906881060366E+00    0.836859874609098942E+00    0.850934094630665716E+00    0.120732183933844169E+03    0.321434301962778548E+02   -0.777883345230952106E+01    0.212257296420243713E+00   -0.714560491344394322E+01   -0.259376997267744191E+05   -0.320212458167216715E-09   -0.355246382671639224E-06   -0.276852322683219718E+02
    0.774325075165848919E+00    0.306022865433338609E+01    0.118603640321662147E+04    0.123103686307248176E+04   -0.179230263970517640E+02    0.415445535487998507E+00    0.849080313161965750E+00    0.836708777863520492E+00    0.851191990673768162E+00    0.120213081609887908E+03    0.308080708608018590E+02   -0.814988159339963758E+01    0.199811439297001875E+00   -0.695632103377770594E+01   -0.260460588728708863E+05   -0.837611048847001722E-09    0.522530561066479253E-06   -0.276851446790483493E+02
    0.269415013034235096E+00    0.287934007909308143E+01    0.120321750663523380E+04    0.121694624689960347E+04   -0.182516354496162165E+02    0.417655931169708450E+00    0.849073373627543759E+00    0.836920544754986007E+00    0.851264117631143402E+00    0.121545384489152866E+03    0.301130673368461963E+02   -0.655450427161822535E+01    0.213148894600455385E+00   -0.715326919756567658E+01   -0.273860485162429395E+05   -0.503738137834373375E-09   -0.751989084146214971E-07   -0.276846941109576292E+02
    0.374060526374049962E+00    0.357424974680085938E+01    0.118542502875332775E+04    0.122259710181792184E+04   -0.190021171489689493E+02    0.585265028162501699E+00    0.848842654356663395E+00    0.836596124907982186E+00    0.851012733372796482E+00    0.119180730204103185E+03    0.312607356220404711E+02   -0.646152571334324932E+01    0.224398430957995693E+00   -0.685755840570926622E+01   -0.275518180724158155E+05   -0.470907713106101162E-09   -0.221852985630417261E-06   -0.276794747874981617E+02
    0.133460306624067604E+00    0.371762357351585981E+01    0.120622849593940850E+04    0.122290078321081364E+04   -0.190838176390464795E+02    0.539685676440416984E+00    0.848783526299235480E+00    0.836429693612000369E+00    0.851237863249268090E+00    0.119635835066498601E+03    0.318546164300596679E+02   -0.710456216790852668E+01    0.224111040886433521E+00   -0.690414472872991958E+01   -0.265646148568761018E+05   -0.731116631013721975E-09    0.256129382864649101E-06   -0.276780865158829315E+02
    0.114744761998982855E+00    0.357870468900330252E+01    0.115705676122760951E+04    0.121112406752167817E+04   -0.185991112878237672E+02    0.380400541230099698E+00    0.848627849405794721E+00    0.836725432839851013E+00    0.851436544641904325E+00    0.119894362515711308E+03    0.305100619021944794E+02   -0.658475801736508082E+01    0.224408097821981262E+00   -0.734129508755526938E+01   -0.268931805807159253E+05   -0.503014486659387718E-09   -0.129602273884663983E-06   -0.276767748967139333E+02
    0.216303880025760675E+00    0.372135236715747952E+01    0.118666998583826398E+04    0.122026790603655513E+04   -0.189122637639484168E+02    0.399525415874782519E+00    0.848783873966037494E+00    0.836781904397270515E+00    0.850451759131973795E+00    0.119378265851833078E+03    0.318370745775585853E+02   -0.811621397723165217E+01    0.204304156474601761E+00   -0.670040073978189099E+01   -0.261694729371148242E+05   -0.192360833579171552E-09   -0.601866787179524206E-06   -0.276752965924954673E+02
    0.151528714728440678E+00    0.426007493089413369E+01    0.119985369044576328E+04    0.121747517866911767E+04   -0.187597678086200261E+02    0.396669993212351468E+00    0.848885299567934126E+00    0.836824373249818065E+00    0.851159133742343310E+00    0.121075678978664058E+03    0.302991561062713863E+02   -0.729059680192327342E+01    0.205002113769511524E+00   -0.709376873958099008E+01   -0.268685105155463425E+05   -0.338869082613433435E-10   -0.855184086675867769E-06   -0.276743055595547318E+02
    0.523965657384140804E+00    0.434456521555872754E+01    0.119649407789129941E+04    0.119696294096526071E+04   -0.183685395415753909E+02    0.331885664319606366E+00    0.848758968399937808E+00    0.836520134697686268E+00    0.850966665738457362E+00    0.119173747875547150E+03    0.325965877939370330E+02   -0.730608048278817090E+01    0.195505565705749340E+00   -0.725817642378401473E+01   -0.269344625658769583E+05   -0.368345331290241805E-09   -0.268792050022794859E-06   -0.276740118140294733E+02
    0.408441722811808627E+00    0.491837362479543128E+01    0.118890762950513817E+04    0.120070879849737821E+04   -0.194724229631510859E+02    0.479402866431618058E+00    0.848629196361410210E+00    0.836992951665830320E+00    0.850841195950344353E+00    0.119846836077559999E+03    0.312267357383171458E+02   -0.651985577816869988E+01    0.191189390853233554E+00   -0.777843049566669009E+01   -0.275076123214772742E+05   -0.323699015334489594E-09   -0.315374551173647090E-06   -0.276714635349564411E+02
    0.408441722811808627E+00    0.491837362479543128E+01    0.118890762950513817E+04    0.120070879849737821E+04   -0.194724229631510859E+02    0.479402866431618058E+00    0.848629196361410210E+00    0.836992951665830320E+00    0.850841195950344353E+00    0.119846836077559999E+03    0.312267357383171458E+02   -0.651985577816869988E+01    0.191189390853233554E+00   -0.777843049566669009E+01   -0.275076123214772742E+05   -0.323699015334489594E-09   -0.315374551173647090E-06   -0.276714635349564411E+02
    0.108828302646854197E+00    0.275216383609699422E+01    0.118827751974548983E+04    0.121947354950360545E+04   -0.188966761291339047E+02    0.442419737355077891E+00    0.848745417807662772E+00    0.836560499169315963E+00    0.850532080678091496E+00    0.119043152248732042E+03    0.333867126150320104E+02   -0.712157352506881036E+01    0.252341710906062777E+00   -0.734361233779014011E+01   -0.250741300548902436E+05   -0.701519753681796205E-09    0.128627207353904117E-06   -0.276710082010808449E+02
    0.118703399403367438E+00    0.594275785847195426E+01    0.118556124873553085E+04    0.119386054445453010E+04   -0.185923293369918596E+02    0.641176184544638428E+00    0.848788177211787787E+00    0.836219436503219282E+00    0.851119899040339800E+00    0.118758818876729606E+03    0.320377123075568662E+02   -0.644557491298793028E+01    0.201606979372630446E+00   -0.747649221470343672E+01   -0.277093195520416521E+05   -0.745479716999585226E-09    0.325893124879038900E-06   -0.276612502970289249E+02
    0.212370485506234941E+00    0.428594912895708546E+01    0.120947646354410062E+04    0.121479603309595223E+04   -0.180573600077179002E+02    0.436674189998194517E+00    0.849001044373237090E+00    0.836413125558680415E+00    0.851132154164652155E+00    0.120228257839043664E+03    0.316464139835544422E+02   -0.765784545983144138E+01    0.184905124512244834E+00   -0.712836999776720059E+01   -0.270353602832411125E+05    0.396814196779453238E-10   -0.921033236374188579E-06   -0.276599758322118028E+02
    0.129636848326782378E+00    0.386553222609041480E+01    0.118378044599639270E+04    0.121724772939481295E+04   -0.180806187542268759E+02    0.403287626310167846E+00    0.848798460074583372E+00    0.836365322512158560E+00    0.851173046290772950E+00    0.119259867195135911E+03    0.315429774185139635E+02   -0.778047375704595900E+01    0.205352602007433993E+00   -0.714237911947550952E+01   -0.262001697597005659E+05   -0.630127286353407459E-09    0.152092355291400351E-06   -0.276586047894828937E+02
    0.336740701300846046E+00    0.545663254168661105E+01    0.119358004766311251E+04    0.119994195769722614E+04   -0.188655634165034094E+02    0.322285208771198817E+00    0.848842227568661678E+00    0.836373371878824656E+00    0.850865869000782871E+00    0.119520241252630186E+03    0.322185637578297559E+02   -0.732008692310600484E+01    0.200122263352860930E+00   -0.688651835308403459E+01   -0.271759252524105650E+05   -0.589390894177061919E-10   -0.860522693317909789E-06   -0.276574086086827045E+02
    0.336740701300846046E+00    0.545663254168661105E+01    0.119358004766311251E+04    0.119994195769722614E+04   -0.188655634165034094E+02    0.322285208771198817E+00    0.848842227568661678E+00    0.836373371878824656E+00    0.850865869000782871E+00    0.119520241252630186E+03    0.322185637578297559E+02   -0.732008692310600484E+01    0.200122263352860930E+00   -0.688651835308403459E+01   -0.271759252524105650E+05   -0.589390894177061919E-10   -0.860522693317909789E-06   -0.276574086086827045E+02
    0.147923096921875386E+00    0.358007693082492917E+01    0.119079329122518652E+04    0.121115415630532607E+04   -0.188779997486256903E+02    0.254144476245264150E+00    0.849102903498534234E+00    0.836495029103290211E+00    0.850847831877959426E+00    0.119978411272382772E+03    0.320412302794141155E+02   -0.761951946703597294E+01    0.270143374054408358E+00   -0.682618399367583439E+01   -0.243540543339889446E+05    0.410836097550216725E-09   -0.180925981414450584E-05   -0.276566605617671577E+02
    0.187834438061882575E+00    0.343855090928075358E+01    0.117877871023077364E+04    0.120551885757039395E+04   -0.189350511531288035E+02    0.275830906819141131E+00    0.848825468203642797E+00    0.836677096861633718E+00    0.850967544729860581E+00    0.119607553697344571E+03    0.310377871296610266E+02   -0.597203436091439244E+01    0.257035330659673378E+00   -0.756391903617193151E+01   -0.261714921246807862E+05   -0.211528270691619296E-09   -0.712777704474714417E-06   -0.276552985169849386E+02
    0.154697036873308214E+00    0.329324498796842580E+01    0.118880799887890021E+04    0.119868454551720333E+04   -0.177674708271713335E+02    0.302281267261694075E+00    0.848583967711762255E+00    0.836965320945813218E+00    0.850529247977015568E+00    0.119833060950173618E+03    0.327770423008928447E+02   -0.678487022785081528E+01    0.202422401233768479E+00   -0.755733963941821241E+01   -0.271230950381594448E+05   -0.963544559249632837E-09    0.717647067591774353E-06   -0.276545165528379577E+02
    0.154697036873308214E+00    0.329324498796842580E+01    0.118880799887890021E+04    0.119868454551720333E+04   -0.177674708271713335E+02    0.302281267261694075E+00    0.848583967711762255E+00    0.836965320945813218E+00    0.850529247977015568E+00    0.119833060950173618E+03    0.327770423008928447E+02   -0.678487022785081528E+01    0.202422401233768479E+00   -0.755733963941821241E+01   -0.271230950381594448E+05   -0.963544559249632837E-09    0.717647067591774353E-06   -0.276545165528379577E+02
    0.210356697846309670E+00    0.447965868232102782E+01    0.117684507914751111E+04    0.121469392325343415E+04   -0.198329935550936085E+02    0.377810752655405591E+00    0.848785164797957514E+00    0.836818620866888963E+00    0.850753830563903746E+00    0.119018486110823460E+03    0.314143854452907547E+02   -0.729414220082628173E+01    0.205971119994686147E+00   -0.703138061326849328E+01   -0.267649244733760424E+05    0.153824470620131360E-10   -0.974414977183115768E-06   -0.276528440420782466E+02
    0.210356697846309670E+00    0.447965868232102782E+01    0.117684507914751111E+04    0.121469392325343415E+04   -0.198329935550936085E+02    0.377810752655405591E+00    0.848785164797957514E+00    0.836818620866888963E+00    0.850753830563903746E+00    0.119018486110823460E+03    0.314143854452907547E+02   -0.729414220082628173E+01    0.205971119994686147E+00   -0.703138061326849328E+01   -0.267649244733760424E+05    0.153824470620131360E-10   -0.974414977183115768E-06   -0.276528440420782466E+02
    0.156784818627658307E+00    0.577832209699231658E+01    0.116624138113496701E+04    0.118584641238047266E+04   -0.184211382430699260E+02    0.317481935062200904E+00    0.848946250835242111E+00    0.836522996555924325E+00    0.851259042461609439E+00    0.120037312007974435E+03    0.315805910103742598E+02   -0.769941564499884201E+01    0.189996169910290613E+00   -0.709422181106659000E+01   -0.268107304555565170E+05   -0.354250274873750863E-09   -0.304411877509251127E-06   -0.276523908772092355E+02
    0.156784818627658307E+00    0.577832209699231658E+01    0.116624138113496701E+04    0.118584641238047266E+04   -0.184211382430699260E+02    0.317481935062200904E+00    0.848946250835242111E+00    0.836522996555924325E+00    0.851259042461609439E+00    0.120037312007974435E+03    0.315805910103742598E+02   -0.769941564499884201E+01    0.189996169910290613E+00   -0.709422181106659000E+01   -0.268107304555565170E+05   -0.354250274873750863E-09   -0.304411877509251127E-06   -0.276523908772092355E+02
    0.569498209364575181E+00    0.466401942669621583E+01    0.117024612215162369E+04    0.118367590406111913E+04   -0.189507872390858765E+02    0.362933261086358760E+00    0.848762926374282412E+00    0.836788039042827170E+00    0.850664005119168509E+00    0.120448393632074414E+03    0.313043234161152526E+02   -0.664086907398465254E+01    0.213698200432626911E+00   -0.741800211167996881E+01   -0.270443913567056006E+05   -0.229145610140391437E-09   -0.578391307969969254E-06   -0.276504977422334832E+02
    0.181427026128076790E+00    0.198939316952487921E+01    0.118626036191851017E+04    0.123738462717705693E+04   -0.186717480797652229E+02    0.389557716110402963E+00    0.848565503568946888E+00    0.836914337511902251E+00    0.851056436671457028E+00    0.119086767000341794E+03    0.311961153608986876E+02   -0.592834863804190970E+01    0.240277703130952258E+00   -0.731100991256322885E+01   -0.272097966271837613E+05   -0.164989653275513690E-09   -0.758433714430407426E-06   -0.276491422126426656E+02
    0.207704472243047250E+00    0.411265825528599915E+01    0.114232463296294577E+04    0.119268075197242251E+04   -0.183771038897467349E+02    0.573990839241965256E+00    0.849036513877990062E+00    0.836250466920847035E+00    0.851188103507382832E+00    0.119070082723770952E+03    0.318051655249160277E+02   -0.674951539658152999E+01    0.241574398985212102E+00   -0.724601031276299512E+01   -0.260360810490147051E+05   -0.346255952242156340E-09   -0.459011315210202751E-06   -0.276446679358631187E+02
