    0.101354307694622822E+00    0.387386744841278274E+00    0.124506489609482833E+04    0.119471287979237309E+04   -0.182813087149441991E+02    0.710116339065286706E+00    0.894987817966938048E+00    0.865713539838790846E+00    0.858553734779357924E+00    0.777032947540283203E+02    0.702366335988044632E+01   -0.693542552280772373E+01    0.209130085140177613E+00   -0.705295094677432566E+01   -0.272973507445307187E+05   -0.566705778975176904E-09   -0.233234834573920558E-07   -0.982936419126560941E+05   -0.613646350544149932E+01    1
    0.625641858446999868E+04    0.110102299123620989E+00    0.121675649517088505E+04    0.123011365156359420E+04   -0.182073416305483669E+02    0.713509806129877244E+00    0.895033528518676791E+00    0.867944210231304192E+00    0.857158731937408436E+00    0.529761767387390137E+02    0.278057881593704215E+01   -0.594172959289168201E+01    0.201490587621205752E+00   -0.740651843363767970E+01   -0.284258917991500348E+05    0.414252161072564359E-09   -0.163901869493214975E-05   -0.982477313646200782E+05   -0.613896350544150327E+01    1
    0.470352967483887863E+01    0.101200333907989268E+02    0.124413827735946575E+04    0.120744057503770409E+04   -0.173417927710031776E+02    0.580766692934515549E+00    0.895077075982093850E+00    0.866845986545085934E+00    0.857813471674919059E+00    0.568043684959411621E+02    0.966248750686645508E+01   -0.685566582349145470E+01    0.229219637435675389E+00   -0.709741051767601050E+01   -0.266379355131638513E+05   -0.230713372370130113E-09   -0.568466589731256747E-06   -0.981758358254507330E+05   -0.614146350544151343E+01    1
    0.985285169420204632E+01    0.625910812513301384E+00    0.122366321817736798E+04    0.118955913759460555E+04   -0.177919515571151301E+02    0.842523071192807782E+00    0.895058259177207938E+00    0.865120031714439408E+00    0.858364635705947898E+00    0.614958018064498901E+02    0.130676325321197506E+02   -0.653722695286371103E+01    0.221138346324833701E+00   -0.722867701141288332E+01   -0.270452326621395769E+05   -0.911885846844112984E-09    0.540765244305608637E-06   -0.981660402130206639E+05   -0.614396350544152714E+01    1
    0.251121591065267824E+00    0.178868134524763640E+02    0.123857504008978731E+04    0.123649826891387352E+04   -0.190235351519496625E+02    0.711073059864356316E+00    0.895000651407241832E+00    0.865723211705684670E+00    0.857903464913368219E+00    0.442182660102844238E+02    0.920430713891983032E+01   -0.630523683099523957E+01    0.266182719312061722E+00   -0.723352713587070095E+01   -0.256804089153310342E+05   -0.320858158016606375E-09   -0.536280374352459742E-06   -0.977253569394374645E+05   -0.614646350544152309E+01    1
    0.749628229292833215E+01    0.588137874963074569E+00    0.123295657081157174E+04    0.123026227470156732E+04   -0.182768986530560440E+02    0.848567927817110434E+00    0.894924324035644592E+00    0.866099555313587177E+00    0.858979959726333564E+00    0.680409950017929077E+02    0.162382748961448691E+02   -0.736996100323112646E+01    0.133951453227967587E+00   -0.738368602686869568E+01   -0.289357972750180961E+05   -0.612946600142682751E-09    0.309987199815068295E-06   -0.975322305075761105E+05   -0.614896350544151282E+01    1
    0.436998401269111658E+00    0.149033442226001824E+02    0.121791031778862634E+04    0.120422535916190327E+04   -0.177527192995129077E+02    0.684023288099482096E+00    0.895092387485504126E+00    0.866391771078109718E+00    0.858964140534400955E+00    0.572440731525421143E+02    0.288667783915996559E+02   -0.692009041170359662E+01    0.234087406154796507E+00   -0.695559215671776698E+01   -0.263192146450322289E+05   -0.619283037656493051E-09    0.381271728994695771E-07   -0.974420297089475062E+05   -0.615146350544152742E+01    1
    0.104931578728120256E+00    0.198357865599880584E+00    0.123797423352293367E+04    0.118955823009732876E+04   -0.191036911142818049E+02    0.713012569566219945E+00    0.894907497525215145E+00    0.866907009124755823E+00    0.858972385644912739E+00    0.814811182022094727E+02    0.296078707456588752E+02   -0.628355208555298095E+01    0.191073045500416094E+00   -0.791631516856521245E+01   -0.276485675708929557E+05   -0.196255456240166479E-09   -0.536864984076272701E-06   -0.972994384615633608E+05   -0.615396350544151360E+01    1
    0.303482380721461054E+00    0.116321611833045466E+02    0.122194989157889177E+04    0.123370541862365644E+04   -0.185732918809786547E+02    0.722930921067316712E+00    0.894975078189373052E+00    0.867871023297309918E+00    0.858229642391204806E+00    0.610649049282073975E+02    0.436386118531227041E+01   -0.548651060258853285E+01    0.218520173956918723E+00   -0.810084541174166617E+01   -0.275406316133026921E+05   -0.102090338743951646E-08    0.776100558818942139E-06   -0.972765302276326256E+05   -0.615646350544150067E+01    1
    0.125968445937242155E+02    0.602520132019657417E+01    0.122477553781552774E+04    0.120359442605455069E+04   -0.183277120066693513E+02    0.818493564353741432E+00    0.894900057101249757E+00    0.867745655775070235E+00    0.857901680946350109E+00    0.562197256088256836E+02    0.238854351580142961E+02   -0.761518280014274218E+01    0.236559516847346385E+00   -0.673110131689215141E+01   -0.256996227591588067E+05    0.188946113280260711E-09   -0.125635759420705897E-05   -0.968935181857456191E+05   -0.615896350544150195E+01    1
    0.287028271191800188E+01    0.644880831613769079E+00    0.120732814741240145E+04    0.122244795858860039E+04   -0.177540159808561491E+02    0.753497800354502201E+00    0.894957106125354840E+00    0.867915795266628209E+00    0.858896708250045715E+00    0.728875553607940674E+02    0.248269050121307373E+02   -0.703639854247236141E+01    0.252442735312589484E+00   -0.692242417364248652E+01   -0.257214279087606774E+05   -0.321927599304596811E-09   -0.516258883195928637E-06   -0.968011263753014937E+05   -0.616146350544151922E+01    1
    0.205302186527905750E+01    0.314149097171184515E+02    0.121577930632663583E+04    0.120190160509872021E+04   -0.175668279630509439E+02    0.854482699295295856E+00    0.895000108528137273E+00    0.867236781895160624E+00    0.857077519655227604E+00    0.334284496307373047E+02    0.136585388898849480E+02   -0.731905261428593867E+01    0.226186189225865614E+00   -0.677592347382686011E+01   -0.262840228047068122E+05   -0.597282692889522431E-09    0.418344491583533026E-07   -0.967580890168154001E+05   -0.616396350544152849E+01    1
    0.222609316860636619E+00    0.100630286782143683E+00    0.122038170714993225E+04    0.120083591257743092E+04   -0.186973757599570547E+02    0.663618564241794551E+00    0.895096264815330556E+00    0.865612221360206546E+00    0.857942515969276398E+00    0.851758205890655518E+02    0.135579812288284298E+02   -0.668573148255899952E+01    0.207985459391183153E+00   -0.681160892014264086E+01   -0.278860392171061430E+05    0.255230955673231310E-09   -0.138250673406848301E-05   -0.964431660253678565E+05   -0.616646350544150668E+01    1
    0.665395650178288101E+01    0.242530850468540855E+02    0.121543585983232470E+04    0.123263319502848071E+04   -0.180464915750682131E+02    0.897205228915179731E+00    0.894923729240894361E+00    0.865181882381439227E+00    0.858247048854827832E+00    0.478242814540863037E+02    0.347505828142166129E+01   -0.773829627262145436E+01    0.199696353894166567E+00   -0.738625607465418010E+01   -0.261754930223381816E+05    0.940906347081254626E-11   -0.863561634219672949E-06   -0.958722809479382704E+05   -0.616896350544149996E+01    1
    0.438889803875023645E+02    0.223646369349799334E+01    0.124338087184866959E+04    0.122013463640895884E+04   -0.185372196960570648E+02    0.691484289501377747E+00    0.894953034031391148E+00    0.867768261790275552E+00    0.857891050338745131E+00    0.418410378694534302E+02    0.112469229459762570E+02   -0.867705595651833583E+01    0.169863054086602017E+00   -0.699518074124629674E+01   -0.261057608382591861E+05   -0.519856673466701493E-09    0.590531085829276913E-07   -0.954373265021528496E+05   -0.617146350544152167E+01    1
    0.613232850247642602E+01    0.269048226634474918E+01    0.121343082861753373E+04    0.122289323291458527E+04   -0.193590479139156848E+02    0.683078559861641343E+00    0.895058846259117136E+00    0.865843599975109068E+00    0.858856503009796102E+00    0.742086386680603027E+02    0.475768529176712018E+01   -0.668317737019827973E+01    0.192473887594713844E+00   -0.742890580946457302E+01   -0.276418749113952617E+05   -0.237599095157449060E-09   -0.500062127573399197E-06   -0.950864273912650679E+05   -0.617396350544153449E+01    1
    0.125810067997630171E+00    0.576064247964447596E+01    0.121210809574600489E+04    0.119882122655071862E+04   -0.188122367592512170E+02    0.623964008495617284E+00    0.895079046034812920E+00    0.865287375450134233E+00    0.857901865482330273E+00    0.766874212026596069E+02    0.901475281119346583E+01   -0.684891318661362725E+01    0.227248883469594876E+00   -0.717647210847698425E+01   -0.265939503830259782E+05   -0.263726023085714227E-09   -0.531232146504052607E-06   -0.949643938314832631E+05   -0.617646350544151179E+01    1
    0.192115736573512508E+01    0.773723279053503910E+00    0.124618361001993389E+04    0.118396597828315157E+04   -0.185549452737387028E+02    0.875181756874666927E+00    0.895047726035118063E+00    0.865082128882408097E+00    0.857806161642074572E+00    0.784655618667602539E+02    0.171180118560791037E+02   -0.641879623109261210E+01    0.222668227046077138E+00   -0.733748619802427893E+01   -0.269634715948522389E+05   -0.691097918124884184E-09    0.168346690456707201E-06   -0.948011076635458594E+05   -0.617896350544150152E+01    1
    0.306811378426141097E+02    0.100535111310111419E+00    0.121401623804655605E+04    0.121651795288714811E+04   -0.191052713676569468E+02    0.727818003405571678E+00    0.895063407039642378E+00    0.867484815597534209E+00    0.857945778965950034E+00    0.587120431661605835E+02    0.219201819539070151E+02   -0.687437947297585694E+01    0.248061852376243813E+00   -0.692240334718632599E+01   -0.260833497558574527E+05   -0.223364460091295053E-09   -0.692717108956075803E-06   -0.941094561812651664E+05   -0.618146350544150103E+01    1
    0.818492586398594679E+00    0.280798675423633126E+01    0.123363904854830844E+04    0.120911973763859669E+04   -0.185261963012309323E+02    0.765335642161482310E+00    0.895007518267631585E+00    0.867153605878353106E+00    0.857702637076377838E+00    0.809865766763687134E+02    0.568064900040626508E+01   -0.711107573935868231E+01    0.196811042611257980E+00   -0.709209045160031426E+01   -0.274175287221131366E+05   -0.830308482869445757E-09    0.479471787689676740E-06   -0.940737676577764214E+05   -0.618396350544151829E+01    1
    0.270018378735538933E+01    0.117837934913226514E+00    0.124516555114811717E+04    0.119662637628502057E+04   -0.185421030302588576E+02    0.810102207046291878E+00    0.895049619829654697E+00    0.865971743583679232E+00    0.857940123915672315E+00    0.813708186149597168E+02    0.216090669870376608E+02   -0.691682108778321059E+01    0.190858671530169360E+00   -0.739582912996778497E+01   -0.275397204339250129E+05   -0.507327802097452066E-09   -0.320477555139781314E-07   -0.940640968780145340E+05   -0.618646350544152934E+01    1
    0.154900267475298414E+01    0.160231207665654490E+00    0.123145275963834342E+04    0.123757470512229702E+04   -0.176538388132379076E+02    0.604953728054019479E+00    0.894963454616069853E+00    0.865319202542304988E+00    0.857378256320953325E+00    0.807409936189651489E+02    0.228411549687385573E+02   -0.653537916963876331E+01    0.193818534417860233E+00   -0.675981687330656200E+01   -0.286000636327272950E+05   -0.122569256109359766E-08    0.115523171718758999E-05   -0.940285011596072145E+05   -0.618896350544151730E+01    1
    0.479858236501837787E+01    0.328777079657708455E+02    0.126442327352469488E+04    0.122664016553138958E+04   -0.182368459158859650E+02    0.730057901758887851E+00    0.895079033744335173E+00    0.866769664824008967E+00    0.858220051288604679E+00    0.472446453571319580E+02    0.270605899989604950E+02   -0.688025413050730439E+01    0.177950977203093830E+00   -0.751456716693186433E+01   -0.278978114296142303E+05   -0.307564406933262021E-09   -0.351038567569628905E-06   -0.937761039694659412E+05   -0.619146350544153012E+01    1
    0.221745857651600673E+02    0.210828645113495128E+02    0.120832816976446679E+04    0.120352157517824276E+04   -0.190841861257579275E+02    0.655293360127481961E+00    0.894965273737907463E+00    0.867248754024505630E+00    0.857548792243003843E+00    0.526905852556228638E+02    0.978005428314208913E+01   -0.533088059079259047E+01    0.214608709673986209E+00   -0.802248158822489366E+01   -0.280047270123009002E+05    0.170310344769552952E-09   -0.124664576051523324E-05   -0.936184206689486600E+05   -0.619396350544153673E+01    1
    0.210065646568642572E+01    0.232968904217852035E+01    0.123446532548704386E+04    0.120066303727735226E+04   -0.178136924148968028E+02    0.839326081819427805E+00    0.895090537095069916E+00    0.867584051787853250E+00    0.858384973406791651E+00    0.820792669057846069E+02    0.197292496562004089E+02   -0.754881978599155534E+01    0.203933237696736103E+00   -0.715035471192640859E+01   -0.264958240892336653E+05    0.145794822614296195E-09   -0.115493138145998078E-05   -0.933752607172951975E+05   -0.619646350544151137E+01    1
    0.665623889921498790E+00    0.109802506679928344E+00    0.122100962828517459E+04    0.121608706821170585E+04   -0.179821225639537516E+02    0.614867330671634127E+00    0.894951767444610580E+00    0.867483866274356807E+00    0.858334985852241550E+00    0.869360870122909546E+02    0.256584073007106781E+02   -0.729773790689662949E+01    0.208086003804537900E+00   -0.709987631078927350E+01   -0.266185503238601050E+05   -0.529127033993052917E-09   -0.525358805528087502E-07   -0.931900759874728683E+05   -0.619896350544150465E+01    1
