    0.100720256993489613E+04    0.718717209225074649E+00    0.122979006139720241E+04    0.122725481612908493E+04   -0.188941362732649054E+02    0.731917326144850500E+00    0.894998630782376292E+00    0.865494056318232063E+00    0.858748500378175073E+00    0.475136151698760472E+02    0.154899775122070835E+02   -0.640888302806406340E+01    0.258857259744693091E+00   -0.742594629434779030E+01   -0.256855224253362358E+05   -0.600504328717847923E-09   -0.430947122932241094E-07   -0.318720365995074850E+02
    0.100142949865178753E+04    0.256770788723253229E+01    0.123786893980145237E+04    0.121547353341209805E+04   -0.183877615491108308E+02    0.807343892843292554E+00    0.894970997848084759E+00    0.865298283011462166E+00    0.858829551920329282E+00    0.594842951578024639E+02    0.839785838887443248E+01   -0.660194469788724714E+01    0.210251861528270495E+00   -0.734475506146094936E+01   -0.271562484296757175E+05   -0.713817853488234043E-09    0.244551535942304367E-06   -0.318694375312059215E+02
    0.102234338351775227E+04    0.156610162977316736E+01    0.122664337789834144E+04    0.118731565115966578E+04   -0.182736032933461914E+02    0.832563834558094795E+00    0.895085969761667211E+00    0.865896441274412454E+00    0.858554684236314980E+00    0.550736561620858325E+02    0.176222133062023687E+02   -0.715885504077396106E+01    0.231980878789499023E+00   -0.704695763597176850E+01   -0.259672183010854460E+05   -0.360523385094585720E-09   -0.428129943525771841E-06   -0.318564158775333617E+02
    0.779289320130486544E+03    0.156672113648956324E+01    0.123460953402670634E+04    0.120813809851916540E+04   -0.179588554385069656E+02    0.803466625442444848E+00    0.895025824336346476E+00    0.865803636869660442E+00    0.858463453731397208E+00    0.790795028351072062E+02    0.148899854438107688E+02   -0.606417481797830238E+01    0.250436321665215234E+00   -0.746877452228030325E+01   -0.264150011571559662E+05   -0.409792879964770529E-09   -0.347389114053005474E-06   -0.318543604629474899E+02
    0.962222794271051953E+03    0.156462246095897539E+01    0.121901254249336580E+04    0.121990540306250568E+04   -0.181663512255172108E+02    0.794105357468679496E+00    0.894984599814335757E+00    0.865658892268053592E+00    0.858444254699977427E+00    0.697338231929153096E+02    0.154614986716069911E+02   -0.626963993549984266E+01    0.243720707297177569E+00   -0.728201144783066479E+01   -0.265239978767392058E+05   -0.600080580678232018E-09   -0.650642753911696861E-08   -0.318540866519508832E+02
    0.962222794271051953E+03    0.156462246095897539E+01    0.121901254249336580E+04    0.121990540306250568E+04   -0.181663512255172108E+02    0.794105357468679496E+00    0.894984599814335757E+00    0.865658892268053592E+00    0.858444254699977427E+00    0.697338231929153096E+02    0.154614986716069911E+02   -0.626963993549984266E+01    0.243720707297177569E+00   -0.728201144783066479E+01   -0.265239978767392058E+05   -0.600080580678232018E-09   -0.650642753911696861E-08   -0.318540866519508832E+02
    0.110793276784689874E+04    0.172518068144347825E+01    0.123029085499456255E+04    0.120431491585032882E+04   -0.187562367185452281E+02    0.471187889469244836E+00    0.894995134088367617E+00    0.865425131095230782E+00    0.858454008836609161E+00    0.588489043275000796E+02    0.138052708540588007E+02   -0.666671842435652628E+01    0.244864879517253692E+00   -0.736508288946520473E+01   -0.260170292126898967E+05   -0.219080599578214782E-09   -0.660778034106876745E-06   -0.318497683306992165E+02
    0.836335309576262716E+03    0.228570045256935916E+01    0.122716563658175642E+04    0.117539608968714265E+04   -0.176068601320916756E+02    0.698364062761706150E+00    0.894925097497326516E+00    0.865874279434107552E+00    0.858844787473347360E+00    0.867462169631425581E+02    0.141935662570190981E+02   -0.586112952015488187E+01    0.237918704785084062E+00   -0.736596979275679686E+01   -0.273210934271071383E+05   -0.540427488116165483E-09   -0.126119889465898417E-06   -0.318399351008700400E+02
    0.122924468727011572E+04    0.410741005374167401E+01    0.123407544186956738E+04    0.121910178362545935E+04   -0.186974040976713276E+02    0.690065092628377896E+00    0.894934349551404162E+00    0.865618896895716694E+00    0.858787766566974420E+00    0.398767535418730290E+02    0.924329929163314290E+01   -0.675790544282734462E+01    0.219076642196864152E+00   -0.741380808350179166E+01   -0.266586034810158162E+05   -0.488799394026034224E-10   -0.895898246505802084E-06   -0.318381131719999360E+02
    0.783261308514126767E+03    0.202415118665847871E+01    0.124798026400605636E+04    0.122693112483228538E+04   -0.184454123165439974E+02    0.694466396078490145E+00    0.894965600833134145E+00    0.865732966881528454E+00    0.858389539841758586E+00    0.796839036761251975E+02    0.129256052705261162E+02   -0.626837037614160320E+01    0.231890943195832311E+00   -0.723907067430331086E+01   -0.270186042307464595E+05   -0.771100072020466149E-09    0.307320344127055265E-06   -0.318345167335667902E+02
    0.933168090366992715E+03    0.231905800170040211E+01    0.123500337086260538E+04    0.121671097278249340E+04   -0.183844367479015389E+02    0.814741685606112154E+00    0.895037178273884071E+00    0.865501271929907889E+00    0.858662873046729613E+00    0.967786620875402974E+02    0.115501396236231848E+02   -0.750168260560745281E+01    0.227523373083988428E+00   -0.676185297373197258E+01   -0.260184710770606616E+05   -0.986889058437575807E-09    0.679742255265631119E-06   -0.318257270724900039E+02
    0.102110345056211600E+04    0.246309240648232386E+01    0.123021261706483028E+04    0.120757412447313641E+04   -0.184776140696338800E+02    0.727730478421047877E+00    0.894935926822090333E+00    0.865480911115988794E+00    0.858257390732118153E+00    0.961260023746250880E+02    0.127503013341520077E+02   -0.699491734024554646E+01    0.226559160269763471E+00   -0.706424265838930854E+01   -0.264342410923971329E+05   -0.300718821766257346E-09   -0.469014553452052472E-06   -0.318159557105763646E+02
    0.113471673058782176E+04    0.242626339946436920E+01    0.123342393556552111E+04    0.121126331663169526E+04   -0.187315252083525152E+02    0.687682909523570363E+00    0.894975814384020740E+00    0.865247764382613749E+00    0.858601421453084823E+00    0.313539145608838794E+02    0.928579349220686368E+01   -0.719258275442984107E+01    0.238179126019987281E+00   -0.700517436996534393E+01   -0.258873276140086928E+05   -0.249276274000994166E-09   -0.598761482591155542E-06   -0.318084194344295881E+02
    0.991793085017050316E+03    0.173884160359484929E+01    0.122379378214030498E+04    0.121996321850299887E+04   -0.185141521661585458E+02    0.823004925905679197E+00    0.895023531264579564E+00    0.865900242209565518E+00    0.858525363297378830E+00    0.462263785014758497E+02    0.143023918572362270E+02   -0.651968990154747718E+01    0.254933607772734439E+00   -0.732050146736978746E+01   -0.257020620880965216E+05   -0.507862564934585619E-09   -0.223207338490972460E-06   -0.318057691694910396E+02
    0.963646211329185121E+03    0.164708539872411897E+01    0.123182376056185990E+04    0.121739372527042997E+04   -0.176431202898463759E+02    0.536656462322000150E+00    0.894972342856353298E+00    0.865880800626333103E+00    0.858913187696092040E+00    0.652038031438777637E+02    0.142450052381118439E+02   -0.631102669537208705E+01    0.226464895645737518E+00   -0.759423529132035835E+01   -0.268979838662531438E+05   -0.275035929456457116E-09   -0.509909773454112960E-06   -0.318045724710384263E+02
    0.106853083982694966E+04    0.381050923132440200E+01    0.124030608402850157E+04    0.119937230480635048E+04   -0.187612872301594216E+02    0.798185225726567360E+00    0.894979989121389763E+00    0.865307610479477463E+00    0.858873813604605796E+00    0.417881878415704264E+02    0.976670288721666147E+01   -0.812226971824547483E+01    0.229040166439102993E+00   -0.676604459318819274E+01   -0.250967162638393856E+05   -0.124322574647544115E-09   -0.714599729853855880E-06   -0.318012575372875190E+02
    0.974766936958083193E+03    0.196035576209035844E+01    0.124789821523266255E+04    0.122074652897631358E+04   -0.186586493595570779E+02    0.885245345423967156E+00    0.894978609716556184E+00    0.865606398290188372E+00    0.858450514114248664E+00    0.780915959150979546E+02    0.141472165048650247E+02   -0.631560555207214502E+01    0.204823918278537132E+00   -0.759112185816536034E+01   -0.275184894320100466E+05   -0.383200117834598835E-09   -0.280013291319861774E-06   -0.318009015077993702E+02
    0.967796050827402155E+03    0.317964715518690522E+01    0.124242493167254975E+04    0.120823563731039872E+04   -0.181928431595378335E+02    0.850649883279351871E+00    0.894940093781736445E+00    0.865037718876418116E+00    0.858657635572443456E+00    0.784932974173135705E+02    0.699424968893268595E+01   -0.734084274757319744E+01    0.218325813894684667E+00   -0.690524485537985910E+01   -0.265246709252989240E+05   -0.482858050914866539E-09   -0.138163019543511774E-06   -0.317989781029639289E+02
    0.153525188752977328E+04    0.362019553715115316E+01    0.120775882542439854E+04    0.118568344799451415E+04   -0.185246520697611352E+02    0.934944370903888156E+00    0.894993767203985824E+00    0.865627101497976170E+00    0.858684245510187960E+00    0.750957725632557924E+02    0.123026892351853085E+02   -0.668027202134223774E+01    0.208343559176855930E+00   -0.689616622296121928E+01   -0.277318665473050569E+05   -0.236851125161172741E-09   -0.547457781990111216E-06   -0.317989375712850766E+02
    0.783936594949513051E+03    0.118192748887472288E+01    0.122848870842845736E+04    0.122364777621666758E+04   -0.177360597945067262E+02    0.962076538078316612E+00    0.894977299286781380E+00    0.865476021264453332E+00    0.858578599984697877E+00    0.706354715127383486E+02    0.107984963027192755E+02   -0.742375151137609990E+01    0.251869618652570293E+00   -0.677441330993195567E+01   -0.252096848163310351E+05   -0.502759292938165357E-09   -0.224895863639365493E-06   -0.317966009914370424E+02
    0.909729147225384850E+03    0.186441894719804346E+01    0.124973759784516119E+04    0.123672754981396292E+04   -0.181928772152826959E+02    0.649317933128736868E+00    0.894975518641336731E+00    0.865539211692057608E+00    0.858355473465574170E+00    0.493371078696730905E+02    0.973025023004685075E+01   -0.670669503879873119E+01    0.205620664423279365E+00   -0.749562706830389569E+01   -0.270156729680302487E+05   -0.637124273578435716E-09    0.136857983817447845E-06   -0.317946632465739114E+02
    0.117938880896985302E+04    0.234701102342236823E+01    0.122995591685868158E+04    0.121961031144699950E+04   -0.183063369058010856E+02    0.705700471200331636E+00    0.895020851847715182E+00    0.865460889743877804E+00    0.858837980672936374E+00    0.380631484249940257E+02    0.974365158632015849E+01   -0.647639845892629928E+01    0.218978253018227154E+00   -0.707376611783387421E+01   -0.275525648554165418E+05   -0.593538760677946743E-09    0.286160489746396106E-07   -0.317946187529495781E+02
    0.139869078499247235E+04    0.281699525105167403E+01    0.121624525723805573E+04    0.120005816297665524E+04   -0.180419113669873781E+02    0.723694252230433821E+00    0.895045286252905026E+00    0.865509652722108336E+00    0.858218850714587478E+00    0.452496575191845238E+02    0.110361270161882636E+02   -0.649585205761451512E+01    0.209006742576848953E+00   -0.761521991187437397E+01   -0.271825967653580446E+05   -0.456357849955156265E-09   -0.163947705982737388E-06   -0.317942243008185699E+02
    0.109172175423090789E+04    0.159017351874959401E+01    0.121204113802009942E+04    0.122393582295077726E+04   -0.177664090774772205E+02    0.700531120317248401E+00    0.895048223987962133E+00    0.865165681052606272E+00    0.858631262349806690E+00    0.433313553051988976E+02    0.753653768913608335E+01   -0.713093092876725620E+01    0.250639080875565801E+00   -0.702048487831940715E+01   -0.255475023096464574E+05   -0.500827142648852656E-09   -0.209110180493977878E-06   -0.317882560126999429E+02
    0.119961967435299357E+04    0.138666691169440415E+01    0.122300675291129505E+04    0.119174770283038106E+04   -0.189343061043670389E+02    0.686885757106724504E+00    0.894940309835078440E+00    0.865670592865398714E+00    0.858771132357032507E+00    0.654057697285994379E+02    0.152418975126917449E+02   -0.675938424171134322E+01    0.242923437350637650E+00   -0.722133757669577925E+01   -0.259963967666992430E+05   -0.179121431309761048E-09   -0.700517419674274526E-06   -0.317783145266953255E+02
    0.772639885325001956E+03    0.125728695218560338E+01    0.123736769626005434E+04    0.119362990140479110E+04   -0.174744056884908154E+02    0.800019608840541796E+00    0.895066145786281075E+00    0.865580217825876574E+00    0.858752150686833304E+00    0.970868838795948932E+02    0.151001969919572545E+02   -0.669753688147622483E+01    0.224207201078287482E+00   -0.728011614195885937E+01   -0.267151267792853359E+05    0.954162828077726073E-10   -0.115722550309730163E-05   -0.317741622760385489E+02
    0.760510238497976275E+03    0.182952043146392973E+01    0.122971414891503832E+04    0.121587882625980365E+04   -0.179714919492682270E+02    0.656664827260233119E+00    0.894905695492241526E+00    0.865808772075827626E+00    0.858671728263057821E+00    0.805105357776069468E+02    0.122128624452866799E+02   -0.614906314672687593E+01    0.258167807575678587E+00   -0.708087848918181173E+01   -0.264505150696706405E+05   -0.321903530787262947E-09   -0.561978011784434504E-06   -0.317709895121251300E+02
    0.105985646391050409E+04    0.115691547943477846E+01    0.122364784114073314E+04    0.120558951282375347E+04   -0.184776775759173617E+02    0.573476899228927084E+00    0.894953064287520972E+00    0.865942794118397807E+00    0.858623773419830760E+00    0.772657798751473024E+02    0.169267558752120024E+02   -0.634746073599823823E+01    0.250285257627374025E+00   -0.748681987990240749E+01   -0.260939165090513161E+05   -0.108373685221115868E-08    0.812034144778246563E-06   -0.317673398382262846E+02
