    0.444372818473108655E+01    0.370631182818348037E+02    0.118524741880951387E+04    0.119132558455079970E+04   -0.188477040246112644E+02    0.429466652788432823E+00    0.208626353770761605E+06    0.851973968267792592E+00    0.834295592901534655E+00    0.849479856092431374E+00    0.124561223644862807E+03    0.449423171519809088E+02   -0.157349068380127221E+03   -0.111439635054415920E+02    1
    0.533806691153139923E+01    0.473309908299417170E+01    0.116273177336045910E+04    0.121520288212806281E+04   -0.187337582197082853E+02    0.224386125379877011E+00    0.194137594575226947E+06    0.849689047041890078E+00    0.834766882336763438E+00    0.849084796246242557E+00    0.120608233084054291E+03    0.324546419134919901E+02   -0.157345951048902236E+03   -0.111464635054415862E+02    1
    0.132473552707190523E+00    0.781687233786051094E+00    0.118398696954689467E+04    0.120883822240315772E+04   -0.187981349225590613E+02    0.371538927886160775E+00    0.170370190407349961E+06    0.849048901033591319E+00    0.835806417465053353E+00    0.849862815217943379E+00    0.122521532366158027E+03    0.435256717055595530E+02   -0.157226571889450213E+03   -0.111489635054415874E+02    1
    0.261274083582895056E+01    0.328759636842206646E+02    0.118658509915513991E+04    0.121221708472671594E+04   -0.190940371743973820E+02    0.391476178841119959E+00    0.213202733754874702E+06    0.849779496763731990E+00    0.836469221982059197E+00    0.851548364452962669E+00    0.121328559239414759E+03    0.104967071763447883E+02   -0.157217757083712939E+03   -0.111514635054415834E+02    1
    0.863636827791868344E+00    0.634152294408203643E+00    0.119240402074778831E+04    0.123981614917067463E+04   -0.185990221983715855E+02    0.334086337710854830E+00    0.170351267820862384E+06    0.851665949279261869E+00    0.835166301451138349E+00    0.849389570895182300E+00    0.122403406309247856E+03    0.439786574496586198E+02   -0.156820007124183462E+03   -0.111539635054416042E+02    1
    0.382844950024437258E+01    0.233828312022868658E+02    0.117082996174951859E+04    0.121714034304882034E+04   -0.186248302004023500E+02    0.257873062838436917E+00    0.201367011372758338E+06    0.852281292893881770E+00    0.836522575428774617E+00    0.850924482714331742E+00    0.131927558053066662E+03    0.883937262696666615E+01   -0.156799639466891676E+03   -0.111564635054416090E+02    1
    0.218022598621863084E+01    0.693561580427040347E+01    0.118176085555899795E+04    0.121868190476813743E+04   -0.185116345324628746E+02    0.554232173505007308E+00    0.201907262030367681E+06    0.850082590165023411E+00    0.835099041235332185E+00    0.851416292819175080E+00    0.119972400443085803E+03    0.276653720029827781E+02   -0.156022109402537808E+03   -0.111589635054415837E+02    1
    0.122043685875044883E+00    0.142071007898006805E+02    0.118601886820631785E+04    0.120137755412532147E+04   -0.177330247388346400E+02    0.283428244609129742E+00    0.197714579890162509E+06    0.849485127418612262E+00    0.835576136032923578E+00    0.849621457249348788E+00    0.120030844329616599E+03    0.325822904703072922E+02   -0.155844455556164235E+03   -0.111614635054415867E+02    1
    0.778539580258137143E+01    0.490279659211480805E+02    0.118474997526087600E+04    0.119492663236886347E+04   -0.185320843743534276E+02    0.228711123364159552E+00    0.217105739145100786E+06    0.847182287493993269E+00    0.834944277313635408E+00    0.849968622127017959E+00    0.111631334993074319E+03    0.354830993233404328E+02   -0.155700120699170213E+03   -0.111639635054415951E+02    1
    0.137360844911140728E+00    0.141124314440075125E+02    0.118903711109846859E+04    0.118511168033512672E+04   -0.185771052591103860E+02    0.351272634795431749E+00    0.194121761534468387E+06    0.849263384482560002E+00    0.835313288881583293E+00    0.850267372089775764E+00    0.112617086046744248E+03    0.305459605259181863E+02   -0.155655405311084451E+03   -0.111664635054415839E+02    1
    0.313014074116140684E+00    0.282833480770485579E+01    0.119488594501979219E+04    0.120886580301256504E+04   -0.190027633157416069E+02    0.424413202691149127E+00    0.192352732527859334E+06    0.850885462996334274E+00    0.836630678397254690E+00    0.850968012034507226E+00    0.122708382224137537E+03    0.289097530525657831E+02   -0.155113467315675621E+03   -0.111689635054415888E+02    1
    0.454214858696777302E+00    0.208268159591153292E+02    0.116963480984477087E+04    0.120103435492659719E+04   -0.184176691358413329E+02    0.285891880810113519E+00    0.213141910597143520E+06    0.847030808982829897E+00    0.834678770695897354E+00    0.849488469049341721E+00    0.111316844255353800E+03    0.365921358116066742E+02   -0.154876516447721485E+03   -0.111714635054416025E+02    1
    0.452633464089610249E+00    0.160425654922906602E+03    0.119821954131642815E+04    0.120012764399704179E+04   -0.187555626750691857E+02    0.378894328733920760E+00    0.227448629745447979E+06    0.848090957533699119E+00    0.834549735351186817E+00    0.849989743419022892E+00    0.111675301139721626E+03    0.271277478923263295E+02   -0.154874411119611324E+03   -0.111739635054416020E+02    1
    0.135184849995005312E+02    0.402525272066178452E+01    0.117202680611756796E+04    0.120163837091204800E+04   -0.190615530150278722E+02    0.293152090852120961E+00    0.193424555783714051E+06    0.850641706233293937E+00    0.834740571797601416E+00    0.849931382864299811E+00    0.112271390202441466E+03    0.317161318514843202E+02   -0.154602431295216121E+03   -0.111764635054416068E+02    1
    0.339444470506226947E+01    0.432154034715531399E+01    0.117210351471282092E+04    0.122006853037185851E+04   -0.187169948710092697E+02    0.176324087708512073E+00    0.188714039434803650E+06    0.849876813668893782E+00    0.835404979338042697E+00    0.851314955822261799E+00    0.111037761732562558E+03    0.287877607695500153E+02   -0.154344811390267921E+03   -0.111789635054416063E+02    1
    0.674746779077842795E+01    0.361529947517940045E+02    0.117715661593127288E+04    0.119179885530129900E+04   -0.186140415701005431E+02    0.425808470767085445E+00    0.206732947786882753E+06    0.853718027274747548E+00    0.835063465382954506E+00    0.851332013862844295E+00    0.131683642866547956E+03    0.139133358943029091E+02   -0.154325491359274650E+03   -0.111814635054415952E+02    1
    0.659343553441510011E+02    0.164476807504410480E+02    0.119914880229067762E+04    0.121620960045251945E+04   -0.186451505412299419E+02    0.334369671882161157E+00    0.215199785349511629E+06    0.851692719500430240E+00    0.836528577591059586E+00    0.850764888099629690E+00    0.130253694282330116E+03    0.257171932675844310E+02   -0.154264118098315407E+03   -0.111839635054415911E+02    1
    0.127083879682374690E+01    0.245658899713636369E+01    0.119621868756685285E+04    0.121351991119486547E+04   -0.185612195232469794E+02    0.228465182730773292E+00    0.188005536876203754E+06    0.851198776108354149E+00    0.835215454044350492E+00    0.851377139925424520E+00    0.118474030344615926E+03    0.316870106696795020E+02   -0.154224216531250534E+03   -0.111864635054416013E+02    1
    0.215786671162648389E+02    0.282306892269568088E+01    0.118581939898361293E+04    0.120299569916127484E+04   -0.186972540882668739E+02    0.449730898389406220E+00    0.204151338951638114E+06    0.850653770578945978E+00    0.836902480949901939E+00    0.850773815456739912E+00    0.124692981188979118E+03    0.355526366974150392E+02   -0.154209646878598676E+03   -0.111889635054415901E+02    1
    0.463538826080935995E+00    0.714393480837233774E+01    0.118188153560382511E+04    0.120294218254714474E+04   -0.185395232975673885E+02    0.312993089592292217E+00    0.199487938592948049E+06    0.847543748839840405E+00    0.835753953842503949E+00    0.849838750158807166E+00    0.120393188855339460E+03    0.394123738094947953E+02   -0.154163004425772726E+03   -0.111914635054416021E+02    1
    0.334325029717964606E+01    0.259724172047148372E+02    0.119816036010660650E+04    0.120952278795122379E+04   -0.185277477208800647E+02    0.474850924169033128E+00    0.211018414262598293E+06    0.849004960004136944E+00    0.835219212962810542E+00    0.849269564369982688E+00    0.110052401883575442E+03    0.309190524484310352E+02   -0.153843686342540565E+03   -0.111939635054416211E+02    1
    0.148942664855529361E+01    0.100842777899768965E+01    0.118780817262719074E+04    0.122769365950067618E+04   -0.188642841273950843E+02    0.372516305450267371E+00    0.173950343255220010E+06    0.849839267141591082E+00    0.836585415350940886E+00    0.849947460463071347E+00    0.121065611246808714E+03    0.346368924750017939E+02   -0.153810011277814283E+03   -0.111964635054416171E+02    1
    0.334050487772291405E+02    0.459311007910217995E+03    0.119330427254397796E+04    0.118978220776653279E+04   -0.187103925088466028E+02    0.299628241709497534E+00    0.237213902962213149E+06    0.850253807857626831E+00    0.835657171618044314E+00    0.851621261380036132E+00    0.114463807119459261E+03    0.236819284571149851E+02   -0.153563275155027156E+03   -0.111989635054416166E+02    1
    0.444198953848670097E+01    0.206812688547553272E+02    0.118763124233524036E+04    0.122271979965856440E+04   -0.192182441638550046E+02    0.365244240691609712E+00    0.204048848274984950E+06    0.853373799002442035E+00    0.836037734123482590E+00    0.851829939179855833E+00    0.128512239633983114E+03    0.205255183402828614E+02   -0.153487787989279610E+03   -0.112014635054416232E+02    1
    0.897056555661006172E+01    0.144325386354836382E+02    0.119386184583157524E+04    0.121138185504672379E+04   -0.198159202872368141E+02    0.477743339767941477E+00    0.215097766573322908E+06    0.850563356498473921E+00    0.836055837872517249E+00    0.850261038687799786E+00    0.125100285863425853E+03    0.325324452004483575E+02   -0.153345618009458917E+03   -0.112039635054416014E+02    1
    0.149084207198008318E+02    0.262676147379543238E+03    0.118986944943757157E+04    0.120310006690033538E+04   -0.186883630429713641E+02    0.356946342723161558E+00    0.231072070510833990E+06    0.850793852595241540E+00    0.835448363069742017E+00    0.851740251781272772E+00    0.115548231127421047E+03    0.178388136359871901E+02   -0.153243937173409165E+03   -0.112064635054415795E+02    1
    0.940679181518710124E+02    0.689431486158307649E+02    0.118574540512239241E+04    0.120928792097388714E+04   -0.178879769816154379E+02    0.274681004792766692E+00    0.242771523368486844E+06    0.849405231483582490E+00    0.835887981092107379E+00    0.850450914014501014E+00    0.120187653342888893E+03    0.379731064187176202E+02   -0.153229539540939527E+03   -0.112089635054416075E+02    1
    0.501297203263467779E+02    0.386610905095681545E+02    0.119288243629703243E+04    0.120398938420590025E+04   -0.187096599897185243E+02    0.462355824318728237E+00    0.218296965727691946E+06    0.852079836215936637E+00    0.835882266606410962E+00    0.850732416926405333E+00    0.129940764693229966E+03    0.404714445116116792E+02   -0.153180212534021734E+03   -0.112114635054416318E+02    1
    0.565672548020095478E+00    0.101325825852082616E+02    0.119894319527611174E+04    0.121500553547121967E+04   -0.185787879880521274E+02    0.349714320909212839E+00    0.197495842144593480E+06    0.851129443233052063E+00    0.836306797849227457E+00    0.851980378888241296E+00    0.133705095519736886E+03    0.293209640706734085E+02   -0.152998725696064781E+03   -0.112139635054416207E+02    1
    0.218239223859155800E+02    0.614032446443759667E+02    0.117780458327089400E+04    0.120144183508074502E+04   -0.191106293128329305E+02    0.504922469953516750E+00    0.215634816631179914E+06    0.851162095871942803E+00    0.836237044552194941E+00    0.851700652966608684E+00    0.121597052908646745E+03    0.298805855356659151E+02   -0.152823816635145022E+03   -0.112164635054415971E+02    1
    0.367930683055587016E+00    0.813025912307812071E+01    0.117241884767276042E+04    0.121690456758486494E+04   -0.185542890539805114E+02    0.422052415856990881E+00    0.199022543414506217E+06    0.848936728954090780E+00    0.836037670709297576E+00    0.851315067243182844E+00    0.124952605177259699E+03    0.224040261790504296E+02   -0.152660715362291256E+03   -0.112189635054415966E+02    1
    0.259505476275488398E+02    0.305680754571833653E+02    0.120324089598655473E+04    0.119453785545781489E+04   -0.185844346746687883E+02    0.399315885956318284E+00    0.216644948066672980E+06    0.849828249319404594E+00    0.836001626337199988E+00    0.850873029057875874E+00    0.119022233699783214E+03    0.407918579721339114E+02   -0.152614918229773963E+03   -0.112214635054416139E+02    1
    0.166722841579329746E+02    0.169655929320275227E+02    0.118275243462915682E+04    0.121301267873809115E+04   -0.170082568525384659E+02    0.509962968116314141E+00    0.205417209236107999E+06    0.853122754983234199E+00    0.834793316054783130E+00    0.851518207296813490E+00    0.121870814985281356E+03    0.217230906000793595E+02   -0.152320298113908223E+03   -0.112239635054415956E+02    1
    0.161621975889213143E+01    0.713859228378059196E+01    0.119325583293734257E+04    0.124628953140072826E+04   -0.180049122229272349E+02    0.338499185442772688E+00    0.191405559766563907E+06    0.853519643289915142E+00    0.835773328132155768E+00    0.851280065157545285E+00    0.136893617090630897E+03    0.174304659356487939E+02   -0.152208688726911589E+03   -0.112264635054415969E+02    1
