    0.100941245428828985E+01    0.106835992563093836E+02    0.120005229127328926E+04    0.122812798535849697E+04   -0.184936867387277850E+02    0.554750090863158740E+00    0.210260738553149684E+06    0.849083518896886713E+00    0.836410392268621572E+00    0.850904363568132593E+00    0.119412551506517389E+03    0.321855064093105767E+02   -0.284210530912528299E+02
    0.110511251589420789E+01    0.324313096546993833E+02    0.121180782011771862E+04    0.122759356255556304E+04   -0.191203524992170806E+02    0.391130772919975722E+00    0.225290843464432779E+06    0.848724531067768351E+00    0.836881931752943342E+00    0.851403917260765808E+00    0.120477346851448090E+03    0.299942522348530218E+02   -0.284198841535395346E+02
    0.110511251589420789E+01    0.324313096546993833E+02    0.121180782011771862E+04    0.122759356255556304E+04   -0.191203524992170806E+02    0.391130772919975722E+00    0.225290843464432779E+06    0.848724531067768351E+00    0.836881931752943342E+00    0.851403917260765808E+00    0.120477346851448090E+03    0.299942522348530218E+02   -0.284198841535395346E+02
    0.514412869271375084E+00    0.678023737609780675E+01    0.119810593867000080E+04    0.122606047339994825E+04   -0.189409426605538798E+02    0.250021983597941422E+00    0.202788757426767756E+06    0.849051088567956413E+00    0.836681725652087649E+00    0.850791466047673972E+00    0.121465534113763354E+03    0.313408972857346519E+02   -0.284191184845182114E+02
    0.141680798517540785E+00    0.360171289243779285E+02    0.121238701588660297E+04    0.119785752175106177E+04   -0.182727651879359385E+02    0.444482745370070986E+00    0.219525972184907878E+06    0.848703008175415774E+00    0.836593975203620555E+00    0.851380885588441161E+00    0.118858650595892655E+03    0.305969134168542531E+02   -0.284171641587117314E+02
    0.146621475391964018E+00    0.175540083207077169E+01    0.122189671800933411E+04    0.119335837815659238E+04   -0.185917109391626596E+02    0.358223847777243976E+00    0.183031556430756813E+06    0.849072048613983998E+00    0.836505245138177700E+00    0.850577376366196791E+00    0.119494806924426712E+03    0.329791552581351510E+02   -0.284153362766579889E+02
    0.109670205764986921E+02    0.463524873786922313E+02    0.117729090647847829E+04    0.119425056916264953E+04   -0.183960658161147457E+02    0.394138108123175124E+00    0.226120697269387631E+06    0.849027306005683657E+00    0.836815312767399955E+00    0.850970883454238214E+00    0.121527920715063914E+03    0.314487583842852345E+02   -0.284111770239429013E+02
    0.470987473599818629E+00    0.651025616167791021E+01    0.119797045131128266E+04    0.119456001230973925E+04   -0.185985435940150907E+02    0.258264401332413240E+00    0.198630987828202022E+06    0.848840637346120808E+00    0.836640463611008522E+00    0.850966517823908308E+00    0.119679642580949292E+03    0.325865774902913756E+02   -0.284045196898025090E+02
    0.470987473599818629E+00    0.651025616167791021E+01    0.119797045131128266E+04    0.119456001230973925E+04   -0.185985435940150907E+02    0.258264401332413240E+00    0.198630987828202022E+06    0.848840637346120808E+00    0.836640463611008522E+00    0.850966517823908308E+00    0.119679642580949292E+03    0.325865774902913756E+02   -0.284045196898025090E+02
    0.512220032600916642E+00    0.999479130831412554E+01    0.118515841943002783E+04    0.122018268024496592E+04   -0.192530492595625695E+02    0.448348604155478836E+00    0.204203818669160188E+06    0.848911647430170890E+00    0.836105071227318142E+00    0.850799570564269247E+00    0.117892866828461450E+03    0.332859449751948944E+02   -0.284038770098860063E+02
    0.512220032600916642E+00    0.999479130831412554E+01    0.118515841943002783E+04    0.122018268024496592E+04   -0.192530492595625695E+02    0.448348604155478836E+00    0.204203818669160188E+06    0.848911647430170890E+00    0.836105071227318142E+00    0.850799570564269247E+00    0.117892866828461450E+03    0.332859449751948944E+02   -0.284038770098860063E+02
    0.137250708387217024E+01    0.247990900056446222E+02    0.116932106945608280E+04    0.118820408250193168E+04   -0.191008904013373879E+02    0.440454678265868704E+00    0.213947489940532454E+06    0.848604416497138692E+00    0.836955017823354130E+00    0.851083163030390666E+00    0.120068969414546387E+03    0.309339250849987231E+02   -0.283902418154757648E+02
    0.137250708387217024E+01    0.247990900056446222E+02    0.116932106945608280E+04    0.118820408250193168E+04   -0.191008904013373879E+02    0.440454678265868704E+00    0.213947489940532454E+06    0.848604416497138692E+00    0.836955017823354130E+00    0.851083163030390666E+00    0.120068969414546387E+03    0.309339250849987231E+02   -0.283902418154757648E+02
    0.151222493830562743E+00    0.118755447680540804E+01    0.118297171307047211E+04    0.119611393897633707E+04   -0.183572027916245268E+02    0.362227598346332669E+00    0.179313794030362798E+06    0.848765312627016377E+00    0.836660511108775040E+00    0.850746542630635871E+00    0.119977385170556289E+03    0.313742769492636100E+02   -0.283892968606768470E+02
    0.328188301287721917E+00    0.846185938616882716E+01    0.118727662769430094E+04    0.119761639885898694E+04   -0.183588832266771327E+02    0.495918143795214261E+00    0.200780294123750587E+06    0.849139738233499863E+00    0.836266035469352853E+00    0.850861178726227130E+00    0.120297692040066607E+03    0.324709618267878568E+02   -0.283760538590729468E+02
    0.500293931675853343E+00    0.353695169421060598E+02    0.117864968482385052E+04    0.120186090940893041E+04   -0.190496125539044776E+02    0.351375257968528198E+00    0.220023961624992342E+06    0.848636846965951541E+00    0.836476506474227333E+00    0.851024136639101259E+00    0.119819911199489738E+03    0.316159440741275901E+02   -0.283744338791647941E+02
    0.127885481374483606E+00    0.513150409901295319E+02    0.117716543993262803E+04    0.119491776372904201E+04   -0.182574234894554515E+02    0.314673261138241733E+00    0.226218684185952268E+06    0.848895705219954610E+00    0.836754728166412387E+00    0.850428477339650435E+00    0.120710741219847506E+03    0.319952265234568110E+02   -0.283707956321539925E+02
    0.109509001151352106E+00    0.482807277186145356E+01    0.120880633799126372E+04    0.118763887810214192E+04   -0.188582605920165811E+02    0.283810986207621740E+00    0.196657647403001523E+06    0.848657802838531872E+00    0.836695110591404112E+00    0.851116530500709900E+00    0.119725070637125299E+03    0.316659847235295082E+02   -0.283683084509009404E+02
    0.666092304325604956E+00    0.784816805503820802E+01    0.119685504613315720E+04    0.120511530838713202E+04   -0.176942715821461647E+02    0.311217868886640714E+00    0.204559645997505839E+06    0.848817599302528758E+00    0.836469622566943793E+00    0.850957671937999649E+00    0.119622949583820855E+03    0.333004176025592926E+02   -0.283664103147541944E+02
    0.521023575915115833E+00    0.893420180572484668E+01    0.121034126345731738E+04    0.121718788129662585E+04   -0.182424383990524817E+02    0.385755209254434295E+00    0.207045551170631341E+06    0.849182524152492513E+00    0.836638891710551835E+00    0.850813582242294197E+00    0.119939492886897483E+03    0.321273053588545565E+02   -0.283656586873278584E+02
    0.153015216737356130E+00    0.234840946768606003E+02    0.118991498096139844E+04    0.121039689776152386E+04   -0.189042281590631873E+02    0.464176214080444072E+00    0.215002258093033626E+06    0.849101443540465239E+00    0.836311936418203672E+00    0.851072056050378056E+00    0.118934522679324743E+03    0.315568142989814895E+02   -0.283635932207336232E+02
    0.359358691157579013E+01    0.141518821674345627E+02    0.117908601462650199E+04    0.121965917059805429E+04   -0.188594563238492050E+02    0.401200728264139606E+00    0.215541520335149195E+06    0.848732014479886443E+00    0.836815157255086706E+00    0.850629914411762611E+00    0.119898020823307093E+03    0.317940994693942649E+02   -0.283611537669374805E+02
    0.359358691157579013E+01    0.141518821674345627E+02    0.117908601462650199E+04    0.121965917059805429E+04   -0.188594563238492050E+02    0.401200728264139606E+00    0.215541520335149195E+06    0.848732014479886443E+00    0.836815157255086706E+00    0.850629914411762611E+00    0.119898020823307093E+03    0.317940994693942649E+02   -0.283611537669374805E+02
    0.176828807285471679E+01    0.854715394628570913E+01    0.120949515120715751E+04    0.118985678658101256E+04   -0.186227730037184678E+02    0.283897540015588479E+00    0.203898951499433577E+06    0.848757510851327890E+00    0.836715237556240443E+00    0.850844473385260258E+00    0.118788163257831002E+03    0.316832306131986492E+02   -0.283607462454464354E+02
    0.507113427999963395E+00    0.129167358901637250E+02    0.116885857844916313E+04    0.121035647279758882E+04   -0.191840386568318415E+02    0.261010176641242042E+00    0.207072428045505745E+06    0.848874426754515299E+00    0.836383311932198836E+00    0.850705666244514047E+00    0.118528575496468733E+03    0.328746527632320280E+02   -0.283580749880062584E+02
    0.507113427999963395E+00    0.129167358901637250E+02    0.116885857844916313E+04    0.121035647279758882E+04   -0.191840386568318415E+02    0.261010176641242042E+00    0.207072428045505745E+06    0.848874426754515299E+00    0.836383311932198836E+00    0.850705666244514047E+00    0.118528575496468733E+03    0.328746527632320280E+02   -0.283580749880062584E+02
    0.314081511526772772E+00    0.334374141894934951E+01    0.118661685477116566E+04    0.119917720402863415E+04   -0.193484389586962067E+02    0.450842853354441742E+00    0.191517786231423437E+06    0.848848143507776376E+00    0.836726929508948336E+00    0.851402329213837294E+00    0.120539428089678935E+03    0.308664269160615525E+02   -0.283564030856871128E+02
    0.559002894734006439E+00    0.180165217138178058E+02    0.118191574700444630E+04    0.119564765520168226E+04   -0.187559243716825179E+02    0.402001052852605401E+00    0.208439876976148138E+06    0.848934771190007154E+00    0.835958966837132333E+00    0.851070799754010565E+00    0.117618382632820726E+03    0.329301467964635464E+02   -0.283549118964497886E+02
    0.559002894734006439E+00    0.180165217138178058E+02    0.118191574700444630E+04    0.119564765520168226E+04   -0.187559243716825179E+02    0.402001052852605401E+00    0.208439876976148138E+06    0.848934771190007154E+00    0.835958966837132333E+00    0.851070799754010565E+00    0.117618382632820726E+03    0.329301467964635464E+02   -0.283549118964497886E+02
    0.127917561401937707E+01    0.355308800659242792E+02    0.117891651856311523E+04    0.120033652100587506E+04   -0.184984145595258269E+02    0.318804453364032403E+00    0.223695790115261858E+06    0.848774048494766342E+00    0.836890679373386570E+00    0.850986411208495608E+00    0.119139514030305463E+03    0.315572996301124533E+02   -0.283544870340429789E+02
    0.643595330983272085E+01    0.238391479107979585E+02    0.119242304925371172E+04    0.119556855662320800E+04   -0.188851551201228496E+02    0.232286795472558011E+00    0.217421059571883321E+06    0.848963955270430226E+00    0.836947663254606899E+00    0.850699676355603285E+00    0.119964370175707842E+03    0.318025430558070958E+02   -0.283544479902546165E+02
    0.199406464811378248E+00    0.305680699898029662E+01    0.117339063607067942E+04    0.120214195228600852E+04   -0.186055896922635959E+02    0.344958809904754971E+00    0.192892005740802910E+06    0.848746860247532542E+00    0.836864266961700798E+00    0.850917803816386265E+00    0.121126615984362402E+03    0.305765401334379803E+02   -0.283533530214684006E+02
    0.370917345639415863E+00    0.492582619613756094E+02    0.119311637264715341E+04    0.120312813080370984E+04   -0.196582090333037875E+02    0.480091596834149925E+00    0.221881771059902181E+06    0.849132211695529104E+00    0.836686599970751566E+00    0.850813327479448156E+00    0.121618902380673120E+03    0.311298579937453290E+02   -0.283530176111499088E+02
    0.189978282050458680E+01    0.731719113531857914E+02    0.117483946924734892E+04    0.118503542950777387E+04   -0.193668321992763772E+02    0.447977769906348966E+00    0.228105177755201206E+06    0.848699384504560173E+00    0.836793306727564579E+00    0.851109276599510634E+00    0.119314080614536067E+03    0.306489673610906443E+02   -0.283490146852867149E+02
    0.189978282050458680E+01    0.731719113531857914E+02    0.117483946924734892E+04    0.118503542950777387E+04   -0.193668321992763772E+02    0.447977769906348966E+00    0.228105177755201206E+06    0.848699384504560173E+00    0.836793306727564579E+00    0.851109276599510634E+00    0.119314080614536067E+03    0.306489673610906443E+02   -0.283490146852867149E+02
    0.451185875285638083E+00    0.729298379157682604E+02    0.121525446870345786E+04    0.119004590067804997E+04   -0.182149728374919526E+02    0.301664019816075712E+00    0.230904397327978339E+06    0.848775304350711468E+00    0.836801311976924533E+00    0.851179778072327475E+00    0.119706041261520880E+03    0.320857267216146624E+02   -0.283450988862582065E+02
