,t,T,lnfO2,P,C0,C1,b1,lnD0_Fo,clnfO2_Fo,cXFo_Fo,cT_i_Fo,cP_Fo,cT_iP_Fo,Profile
39,31.72713017287637,1211.8101453795523,-18.74857036512245,0.458752129399679,0.8502625751507623,0.8429299255153302,40.194173626786316,-6.769276247419825,0.21333029815698282,-6.921436449838224,-27370.08348869858,-6.602514223598033e-10,1.5244479481235376e-07,Ol2B
40,28.71846194450262,1212.3540625853007,-18.21387791060385,0.3498116279326195,0.8503867973421323,0.843763270761794,8.334104268362116,-8.266276850216244,0.21931194958774602,-6.813378771704919,-25233.53095082584,-5.209992165781451e-11,-8.698466327316548e-07,Ol2B
41,43.46185352346228,1202.808670759314,-18.062149553174486,0.4733870264497493,0.8503690741072594,0.843180401857336,7.577485996292911,-6.3782281618906165,0.22685255750166383,-7.352285288515576,-27005.076783674995,-4.714469383456474e-10,-1.9355755777726017e-07,Ol2B
42,13.869672307633888,1219.3601415383398,-18.621765358816152,0.4449422142072571,0.850587089602765,0.8432328434656496,40.20362756946309,-6.480409024711658,0.22408145295219398,-7.468096451395718,-26753.9898712026,1.37743086474373e-10,-1.2307785673588578e-06,Ol2B
43,62.641661637296075,1200.9806789677855,-19.55335697442347,0.5159111280441285,0.8502476630383282,0.8429588985150144,37.65704150050741,-7.711798187076077,0.19160021680966388,-7.5822852310617055,-26238.910135125778,-9.00689239101033e-10,6.411953777718796e-07,Ol2B
44,28.362214664727077,1204.8066977849123,-18.84077093061256,0.5178894076209066,0.8507917630917927,0.8429188738251278,41.200837372641026,-6.741029438647766,0.22837335877146825,-6.95159019744714,-26912.431710949128,-1.0950819831065062e-09,8.453890899301775e-07,Ol2B
45,33.11213463911091,1203.6652163337633,-18.595872976856782,0.32604693539714164,0.8502569076187891,0.8434899971124981,34.03533701764634,-7.089656287643901,0.2103961151238376,-7.5489177465582795,-26420.525135899567,-2.992837257231889e-10,-4.359058410295021e-07,Ol2B
46,14.462471242161756,1216.5501628638312,-18.018722829262458,0.6233023794432765,0.8504109172732475,0.8430136328827977,40.729448947425546,-6.137249100991392,0.24330681215756597,-6.91303761407142,-27138.97929828212,-1.0509844469393583e-09,6.713301809853509e-07,Ol2B
47,58.81097590180375,1192.2982522682566,-18.664121431190956,0.30219131177240366,0.850544775751174,0.8433605388574971,28.795587445761026,-7.2006142108655595,0.18680943267277744,-7.346193933350562,-27375.278275560024,-4.391629670958902e-10,-1.373720826701291e-07,Ol2B
48,49.75008077353688,1212.018789768104,-18.56197277279499,0.415921331928635,0.8506238415140249,0.8438373229410062,9.899751051012421,-8.116983086494269,0.1622034661478495,-7.111020485159813,-27243.38861268686,-1.6239459234436135e-10,-5.303063813498705e-07,Ol2B
49,31.056314986232795,1219.6117150715104,-18.39230123777003,0.2942637229376156,0.8504946366457407,0.8434903101553223,11.006342239346457,-5.159422278880752,0.21669535063556633,-7.796052857630956,-28475.267395619274,-2.974200725530154e-10,-4.7192821078737095e-07,Ol2B
50,25.61287815297377,1219.7176443904698,-18.50321423637937,0.4528114154994867,0.8505926143821164,0.8427839699536656,42.649960692940056,-6.659982884923434,0.22157680610771086,-7.434269117391438,-26832.422017927216,-7.309590623906842e-10,2.794590700150218e-07,Ol2B
51,24.548666754107334,1217.123117690083,-19.10495179212789,0.4074914012734264,0.8505203356884337,0.8433318951278697,25.83672753845002,-6.9537400743410975,0.23473477886889502,-6.61924007541813,-26718.438914252896,-1.6633482480577052e-10,-7.403424183425818e-07,Ol2B
52,52.05693314220795,1222.208503018853,-18.636170078483783,0.4281678841422747,0.8505528065708493,0.8423955411185382,27.554683656569914,-6.580199056357095,0.20268272244516666,-7.068052023905249,-27977.435326271574,8.37070255711496e-11,-1.068922647309018e-06,Ol2B
53,40.081873166506284,1197.9670058949393,-18.90772988685313,0.29944355305204906,0.8502720049170107,0.842924879938112,38.152376535963256,-7.549917684049347,0.2181781061480952,-6.9222283750964655,-26186.033032099116,-9.852138219970012e-10,7.342593155374378e-07,Ol2B
54,35.78792036837156,1194.0869964066592,-19.467070240007562,0.3673597547974654,0.8505148924589157,0.8439484061002731,25.00589725971222,-7.047819401263692,0.20611945742873533,-8.304432813539302,-25669.87773705838,-1.3842852279302663e-09,1.470660221524165e-06,Ol2B
55,65.74903364365277,1205.5662172669,-19.34747206303795,0.5145811473318072,0.8502913822140304,0.8428640819617796,5.031756844703404,-6.693918777793867,0.22020745914756715,-7.129759841072277,-27084.88575513568,-4.933922285657387e-10,-1.3663365104615356e-07,Ol2B
56,62.019775703788405,1195.623038463224,-18.236020713424196,0.40382423837395454,0.8503018015124072,0.8426194230599096,35.118273269958195,-8.527699111225115,0.18655803595085726,-6.679114463091593,-26359.762840094096,-8.922222476055967e-10,6.376402618702807e-07,Ol2B
57,12.532605491517836,1202.198061716324,-19.047298471253864,0.3233234376174837,0.8504871019935777,0.843567319544547,43.646654669190745,-6.696308772509697,0.22417560371219192,-7.33255288315818,-26599.822899866405,-6.792946257792454e-10,1.6025792899444165e-07,Ol2B
58,44.130837720463475,1200.9810742296015,-17.995853811362704,0.4658869825111158,0.8503295095078504,0.8432821775240483,18.972455615807643,-7.581415224277506,0.2020044466835191,-7.13466741008446,-26585.11665078161,-2.1738835834615633e-10,-5.305431822562363e-07,Ol2B
59,21.308054051739497,1212.6820172263024,-18.594424802795515,0.5947470416485823,0.8505778318196934,0.8437636753585468,29.919343909113532,-7.622732162174714,0.2009167990821061,-7.518860119037921,-26085.40201955946,3.0003609844918155e-10,-1.3736058980961635e-06,Ol2B
60,17.977071389148158,1188.111916813582,-18.724029001724343,0.3500886284563265,0.850294378229237,0.8434468895291103,43.85152640927584,-5.852923662720086,0.2418223497309146,-7.622167558287532,-26805.894374156876,-7.151562250636953e-10,1.5484046544472207e-07,Ol2B
61,45.19476006150979,1197.4008282000968,-18.874312430906173,0.4756085290555094,0.8502812974691075,0.8427710560787421,26.064805876136468,-5.996656425651639,0.24434866924565773,-7.292325134474366,-26856.88360021651,-8.690955948744332e-10,4.052120053216583e-07,Ol2B
62,53.718607724626985,1190.8916778399964,-18.73495630099932,0.507555649601183,0.8504913463614472,0.8430182787222203,34.461496689273176,-7.1025086605103365,0.22252759158949623,-7.252828489712355,-26404.475288687518,-7.992777335102364e-10,3.7276978039237506e-07,Ol2B
63,23.243354245295386,1198.2926047339545,-18.78834408897415,0.27791485683706574,0.8505731659954003,0.8435213804095871,31.739889850766627,-5.6329050579738285,0.20361827783373665,-7.391281446045546,-28791.59823412793,-9.370584989827591e-10,6.169145643318414e-07,Ol2B
64,15.98938583697534,1231.4212558796144,-18.511251110779565,0.41683768859862963,0.8505423464754459,0.8431193786500036,42.75159201666598,-6.548689676773236,0.21663920568885126,-7.2684065010859555,-27316.58824189367,8.501111748806561e-11,-1.098575417557349e-06,Ol2B
65,80.85046418728022,1195.6061209421257,-18.16974760035832,0.4320591472059093,0.8505034511927869,0.8433603087372109,1.6233839443534324,-9.370642349294128,0.13835924543550554,-6.803932380244886,-26900.309372662123,2.3284067910470233e-10,-1.1013996135294828e-06,Ol2B
66,59.40854411581924,1197.178061780004,-18.089268437003017,0.31253943004752743,0.850296207284688,0.842768868297281,9.84838011875635,-8.443242173390818,0.20975528090451998,-6.6125069571207895,-25638.071798745,8.937230743611629e-11,-1.0478675923592626e-06,Ol2B
67,14.77469694009382,1228.844489217745,-18.40075480606943,0.36682343555130154,0.8508494370099375,0.8431648269536127,36.39377159855321,-4.618677924140782,0.2509834385772892,-7.446069311903446,-28316.813813565914,-9.016698851093535e-10,4.239236167120886e-07,Ol2B
68,35.92718740385826,1205.4328831570333,-18.069285782375868,0.3354754864015555,0.8505109959199059,0.8427689721781277,29.536144165379753,-7.162464991052299,0.21094338956118958,-6.693575522253078,-27246.289104657426,-1.0433211238236253e-09,8.018314501151595e-07,Ol2B
69,42.363642424553504,1224.650072763787,-19.008838772160875,0.39512193689750014,0.8504874344429745,0.8429309843016426,28.413025271025788,-7.359406728475884,0.21552661191739667,-7.173705669299036,-26246.754178316427,-2.896334884429409e-10,-4.84609327694332e-07,Ol2B
70,23.378018333061664,1219.974444670735,-18.294203181383395,0.5346124709262878,0.8502783883682387,0.8433720316254567,35.32682199025194,-7.357501102886814,0.20805595049952838,-7.235219818070742,-26480.12030021393,-5.294116583530044e-10,-2.415856911071787e-08,Ol2B
71,41.331382247777555,1211.0582267801863,-18.596117886336934,0.5940786159106106,0.850336283240042,0.8433381026333077,26.213832598870326,-7.184677178427052,0.20556158816485146,-7.482017679681543,-26519.740188609983,-1.7375772378401109e-09,2.0165312031695475e-06,Ol2B
72,32.42371114453981,1198.0445266135184,-18.659634589114173,0.3261467679574745,0.8506206648615999,0.8434824968642438,3.377996501143549,-6.7659146885903745,0.22992976146027297,-6.894362079240468,-26863.47014847131,-1.7532706229546176e-11,-9.533500371042597e-07,Ol2B
73,8.31451676397573,1226.807074842211,-18.71635379600528,0.4443937586694383,0.850839813428429,0.8436883367951941,37.248884160507714,-6.873162197185208,0.22919882152868665,-7.144734858925803,-26593.273140601068,-5.535572983160971e-10,-6.733301481012248e-08,Ol2B
74,43.35251594991055,1208.213567262009,-18.411698509210424,0.4852278423867618,0.850509648430573,0.8425751251839355,27.57613252413744,-6.6196802455307715,0.21552882645953247,-7.07916147088668,-27443.00723321751,-3.612804038619104e-10,-3.3437649208133484e-07,Ol2B
75,39.99428657658796,1181.3569904724568,-19.33007096571523,0.24378735703446608,0.8509975969002362,0.8438110395180858,3.0051479705334265,-7.1170035812626935,0.22630611978813334,-7.416869178489144,-25971.738775065693,-3.821532384699005e-10,-3.473659546173258e-07,Ol2B
76,57.242608956344334,1215.1669405035193,-18.032605918352086,0.4671983610060864,0.850377808026037,0.8423282752822073,25.503559571074664,-6.698129524397013,0.18968483353837964,-7.449058502366336,-27805.377462601908,-4.441991033978261e-10,-1.385589086926359e-07,Ol2B
77,50.074504565457765,1200.0446049653624,-18.68995804154596,0.41153227320926417,0.8504276106713438,0.8421227510563674,36.858141749001966,-6.971572266499318,0.23025117662645195,-7.091275278071203,-26317.553568351705,-1.591147628557967e-10,-7.508052182109333e-07,Ol2B
78,24.288059244723353,1215.362532784401,-18.439066825702472,0.4642040491648177,0.8505242176740987,0.8431211000283992,42.30766857365139,-7.312441370641956,0.18874559055021212,-7.364567709581228,-27171.824789850172,-6.9516065210594e-10,3.249629957824342e-07,Ol2B
79,21.08024096417266,1193.9169536414825,-18.77061329707113,0.3982979662026594,0.8504703982750449,0.843362634523784,43.78062027377691,-5.736712539011706,0.20741746463548422,-7.4020466253313115,-28488.42661674681,-5.782673953789043e-10,1.5690287180613192e-08,Ol2B
80,47.23466082976797,1202.4029242513254,-19.32104429394343,0.4408163224268869,0.8504196843341412,0.8429340609100917,31.680480963433634,-7.7281401169679205,0.2123480120054036,-6.80315501374797,-26322.2586996777,-2.7268156429955413e-10,-4.791489109167205e-07,Ol2B
81,40.68340511816599,1195.777399581358,-19.008636152240147,0.3821363371654354,0.8506151227229966,0.8435329538647424,33.45495715922584,-7.141136207901409,0.21107915896999319,-7.466204025983584,-26418.56249058763,-2.2825096708403375e-10,-5.596149935054565e-07,Ol2B
82,19.93089825477965,1206.1350084671324,-18.142235325142863,0.42070502793292497,0.8507495993312414,0.8430319469740927,36.51742043892901,-6.388041702193862,0.22137687696114602,-7.38544489127805,-26981.01097523126,-6.540971657072692e-10,1.0188018623966948e-07,Ol2B
83,50.75108015459549,1222.0119954881718,-18.266867377868692,0.4456476640117093,0.8503045860825362,0.8427370653971908,16.91946485100298,-6.18488570281814,0.17568306572061676,-7.163073606310662,-29327.75337706457,-3.7987276879335275e-11,-7.777218458031926e-07,Ol2B
84,38.45450901873235,1206.9012843016976,-18.51857348360954,0.36706088732481285,0.850569982073077,0.8439133340286494,1.4609918443128773,-8.016177782518156,0.18771098666485048,-7.219006459267824,-26375.47238573272,-1.371141211646404e-09,1.454803583217962e-06,Ol2B
85,42.90770539232018,1211.4706250490744,-18.151128287175315,0.3595519706333328,0.8506944477094918,0.8424362206840631,34.47931336661373,-7.344975006251402,0.22618626756530333,-7.452499112045221,-25658.59957147768,3.59912988713451e-10,-1.5954484923762297e-06,Ol2B
86,60.514815031355155,1196.5899148725155,-18.24543903440091,0.3068009847579429,0.8504648898235971,0.8423349549297368,32.27938222561273,-7.455415747296204,0.18498141412442726,-7.258162025900614,-27057.074728112355,-7.897885164774366e-10,4.791538501573057e-07,Ol2B
87,45.81355730995154,1197.9252161790826,-19.23057384865084,0.49842640461713084,0.8509629343658772,0.8430135347500316,35.31119427645564,-7.458438125037787,0.206287471530964,-7.009184625638363,-26668.99653276517,-8.257884223072113e-10,4.650019220199835e-07,Ol2B
88,21.595337924879015,1212.3701125389757,-18.364023454534884,0.48265596005216466,0.8509911521384167,0.8435683175503257,15.2131027270274,-6.46541079202255,0.2270296307099835,-6.965786288627462,-27330.375174493907,-3.878029312191458e-10,-3.394581227115849e-07,Ol2B
89,29.25779322785626,1199.176237159387,-19.13836662868654,0.3783630937843442,0.850526478825684,0.8436912019652403,31.937323338931098,-6.367734465174164,0.2406659731125645,-7.435203677926571,-26411.54865756112,-1.0480628399820324e-09,7.326462915291478e-07,Ol2B
90,28.925588456236962,1205.2165652053527,-17.961499520263253,0.3960048049437484,0.8504495902629103,0.8437758597122119,11.612701698074867,-6.7728781540873655,0.216951803536745,-7.004517775226422,-27214.954928405466,-2.975548674407511e-10,-4.548211713862054e-07,Ol2B
91,25.328692444047398,1218.703373231729,-18.583934501515564,0.3280358535615161,0.8504332893617343,0.8437825664777316,32.62472163411021,-7.26049453724178,0.17669914481144372,-7.610825390180736,-27166.52356474514,-7.977686850187716e-10,5.093380352424384e-07,Ol2B
92,40.87123490361355,1215.0145463717456,-19.428106964139975,0.4736218459555526,0.850664362681152,0.8431733585664642,25.087765523814756,-6.549463696432425,0.22836652319895132,-6.925235075609338,-27153.697903732602,-1.2320575691493878e-09,1.0892847102678103e-06,Ol2B
93,18.53951084608248,1220.075652343764,-18.43072814337614,0.42487880345596096,0.8508132808597391,0.8435045538858146,26.682415031310835,-7.057618427951387,0.223564583055063,-7.4479820291254475,-26053.96764132419,-1.354352816566201e-09,1.3188566679852287e-06,Ol2B
94,29.708879144996928,1206.7157361085754,-18.6978682571906,0.5484471937462949,0.8506795952297559,0.8432047325598844,33.382292606077506,-4.562641914427234,0.22553301045147392,-7.781684989174998,-28992.709099472057,-1.1863880498098178e-09,9.834068705560309e-07,Ol2B
95,26.886696759639662,1205.3358072013457,-18.28534738350572,0.3836719162217782,0.8502473094521203,0.8434579056097746,39.81057332273541,-7.423881504117764,0.18455344222644623,-7.055793218019029,-27489.803874118268,-8.90721805756205e-10,6.231413737567876e-07,Ol2B
96,21.14967574552328,1214.9557358868494,-18.0795908693565,0.28554737197330615,0.8505115833721906,0.8430932830427839,24.101302734073304,-5.529869363139127,0.2405131619040445,-7.214322643420725,-27733.75477642335,-7.577838110131384e-10,2.240832757465344e-07,Ol2B
97,28.969449804876213,1199.6361337308597,-19.33599169162032,0.4947551243258023,0.8507111359403241,0.8432408495802438,41.821854233302524,-7.248304703392586,0.21674114459268431,-7.218085448317366,-26356.471337900894,-9.431552193584355e-10,6.336669802682348e-07,Ol2B
98,60.775322297476485,1190.8489818605722,-19.191412700043507,0.3981606344338058,0.8507464064358189,0.8421764492850493,19.456917604418603,-5.444975879402239,0.24376996498102316,-7.637844768447537,-27255.676221318663,-4.145290101168968e-10,-3.817688163904026e-07,Ol2B
99,29.86673367488293,1224.01421389237,-18.634492794745093,0.4457225600245172,0.8503747094589792,0.843106882924339,41.644102261357986,-8.222616820964756,0.1802532314772809,-6.635302775780388,-27078.878026187376,-1.112645966745286e-10,-6.45652347741233e-07,Ol2B
100,42.044450340725476,1224.2796936881928,-18.96371798127454,0.344318832107677,0.8509105335414909,0.8438496351656977,27.57503237620275,-8.973715316069322,0.1349333151831037,-7.034152375031678,-27171.076049908464,-6.195205899108085e-10,3.5713795965000116e-07,Ol2B
101,43.45989569631624,1182.3856521373427,-18.628448852892692,0.4260222875336688,0.850589592070768,0.8430974760825053,33.71198789928177,-6.03156405588476,0.2406541860832471,-7.856939217395153,-26365.449634348737,-5.334174252935228e-10,-1.270772739672828e-07,Ol2B
102,57.09178224836138,1205.9714361265255,-18.78367825173512,0.47303028582554413,0.8507873309296837,0.8422312723049825,9.572966475443424,-5.772514950060603,0.25124771691202574,-7.162284888635696,-27382.817960469594,-8.658802992015708e-10,4.003943239216112e-07,Ol2B
103,27.21521755696227,1232.977711664486,-18.36787192320029,0.3502357702480573,0.8505199652693529,0.8431689519418002,28.85225888319898,-7.124583658983014,0.21984766388802207,-6.872788176121007,-26754.301068674915,-3.5085016704917665e-10,-3.51308586928153e-07,Ol2B
104,18.62247190898751,1222.4105040895543,-17.99302664197809,0.36124259609357084,0.850908031705934,0.842932316313269,32.820391458395065,-5.871151494463176,0.2497781993524635,-7.527686047737129,-26491.039348692837,-1.165538606907847e-09,8.89844179664136e-07,Ol2B
105,48.15068399738174,1210.9460406800677,-18.668724487570532,0.2998413183261208,0.8505660250795279,0.8430666188411216,9.118972655592918,-7.168478777294392,0.21483561690686287,-7.005343816494993,-26691.256314306756,-5.216939175502356e-10,-8.74059787012508e-08,Ol2B
106,45.63279410238201,1198.085685831142,-18.79187838593626,0.37341020757463006,0.8503794104718282,0.8435726253358276,10.08644789997003,-6.854996317858506,0.20546768605562393,-6.980382226625356,-27530.165886353265,-4.032365085173353e-10,-2.3621455749610972e-07,Ol2B
107,22.05930614868191,1208.7866146071285,-18.36326928907096,0.5698214380917245,0.8508811427319087,0.8433728721775173,33.526670604443495,-7.138017331895044,0.18279063706772958,-7.052312160164727,-27849.418402384592,-3.2994742252197915e-10,-2.992109064539744e-07,Ol2B
108,16.616641003749347,1199.5254575065878,-18.59445511613418,0.25305121861537083,0.8507946064158182,0.8437055484041684,41.0387788975009,-6.819732222710132,0.19620797019925246,-7.434256538411147,-27449.55558978117,-4.802760600039038e-10,-6.693691433913232e-08,Ol2B
109,34.65300672399114,1210.5507139270153,-19.22013884335288,0.35708528396464256,0.8509175468768871,0.842842876860601,31.396465354670575,-6.027315848849174,0.21638895815405174,-7.653255592437094,-27436.35707770852,-5.763986531973616e-11,-9.186953687404148e-07,Ol2B
110,67.10668518616147,1204.8366112511214,-18.900318794333614,0.36788931130081093,0.8505251802790962,0.8423227013770754,12.489827172489457,-5.866172303975573,0.2057240471584627,-7.753992343499903,-28051.23024699775,-2.3940508567363054e-10,-5.5825612633688e-07,Ol2B
111,63.03312643724368,1197.7106810639925,-19.379432595216308,0.3171750371851476,0.8504192420827283,0.8426578378594162,5.7153461165224355,-6.207148284320592,0.24575865691490784,-7.568080788369408,-26242.559493481214,-1.4504201409903511e-10,-7.48633410738894e-07,Ol2B
112,63.50047741382061,1211.731851985997,-18.549067596799198,0.2901471059235422,0.8503821399410455,0.8423656296582643,20.632579748592125,-7.013879721434769,0.2010537691439845,-7.35805509398216,-27091.794386270223,-1.848680032670072e-10,-6.006919496977053e-07,Ol2B
113,59.728562516067285,1211.2125871469998,-18.673948491720378,0.41230575457560764,0.8503882071250026,0.8425007010057567,17.089424339065836,-6.8774672004776365,0.19832728126349028,-7.342239874029439,-27352.316049389767,-1.2240015623170634e-09,1.1565021781629758e-06,Ol2B
114,21.52346745837805,1211.783059926573,-19.192517022960665,0.358582596360474,0.8509852592147725,0.8435193201907142,29.59416736043698,-6.705117762731125,0.20691120412743935,-7.553203930481813,-26973.3615793265,-5.762376380138516e-10,5.9205224399353825e-08,Ol2B
115,16.92047242076987,1226.9339682373059,-18.29830160144433,0.30407321846265833,0.8508809219850825,0.8433258224814868,31.977300892007786,-7.075400432999862,0.20941969231341306,-7.298997265736492,-26698.504785008427,-1.470619662068737e-10,-6.570188384899711e-07,Ol2B
116,8.44888613474681,1228.5501074335643,-18.43085614223668,0.3911947782681916,0.8504058301284658,0.8436766852870317,41.73972827847614,-7.509188440635957,0.19917052801024332,-7.6134667494982455,-26125.45465706106,-2.5662660317006586e-10,-4.578795658999805e-07,Ol2B
117,9.459417668554664,1222.4892357897068,-18.46961438441879,0.20976837673356946,0.8503632592416631,0.843306626045869,42.34222505488422,-5.137051160285235,0.27336936604244266,-7.338962765511898,-26959.8029113391,-4.221555903079802e-10,-4.382701329384023e-07,Ol2B
118,23.96236553475805,1215.0466970288355,-18.418753212158766,0.45034612340441166,0.8507289910471617,0.8430112510832419,33.231907238322634,-7.042515175186325,0.2331106187396324,-7.301324935300072,-25933.088356097487,-7.295168677983909e-10,2.4196852870443706e-07,Ol2B
119,20.454389482083705,1212.891240971705,-19.190479571664024,0.3801489330512002,0.850637528858249,0.8438124289431048,38.01230495088777,-7.176280834496072,0.22204449207836585,-7.443735959224107,-26015.21813740094,-7.142386538169875e-10,2.6859029271431967e-07,Ol2B
120,34.71908971441135,1213.7628098380912,-18.670613678250497,0.2591065590399921,0.8507267561040573,0.8433756834175343,14.769824948419464,-6.714266038808515,0.2260344943301674,-6.800206234592268,-27141.144726028637,-7.632684977521334e-10,2.894992822726374e-07,Ol2B
121,25.676744218582666,1210.3174908509577,-19.08635544806457,0.4912422233939356,0.8504669559885075,0.8436822287176035,35.59356213386728,-6.569820496907123,0.21261745971052493,-7.5122988286520185,-27020.951810154493,-5.8472759831045e-11,-8.526686261434009e-07,Ol2B
122,57.2835047876551,1188.1366884057263,-18.958010829132395,0.534829340437332,0.8508742326834698,0.8430786062198612,29.829753467139884,-8.019409155201739,0.2041129776433752,-7.09163026162065,-25787.63704544531,-4.958635901877355e-10,-9.064161578395867e-08,Ol2B
123,18.16576528860291,1224.5380344687987,-19.46130775649163,0.46651872150753404,0.8502993649176322,0.843476272186482,41.594325637186145,-8.22660477426912,0.18991490683518872,-6.707709554571633,-26517.757573794042,-7.037020484885338e-10,3.660803142777337e-07,Ol2B
124,14.644529086689761,1188.64054909475,-17.73964643373084,0.3850556110870299,0.8502668372343706,0.843517175099538,41.942428757795305,-6.806353134160108,0.22373860406488733,-7.402503664015351,-26462.324342046897,-1.0134041004676394e-09,7.338510520606979e-07,Ol2B
125,35.05671372411746,1218.792960809692,-18.51048671424297,0.23912012509974467,0.8506656180579655,0.8426328249656053,35.96835293556978,-6.9002759477599485,0.18885687865614115,-7.069777787175254,-27923.039659539525,-3.0675886483817953e-10,-3.749482397548373e-07,Ol2B
126,20.299051775883232,1210.2237337414808,-18.54102895409887,0.3803446003923261,0.8504645511913099,0.8433008510856103,42.69941508154285,-8.031383977726968,0.2037758715679321,-6.964414047667297,-25949.421206548745,-5.392500998207141e-10,-5.041226027441274e-08,Ol2B
127,51.901611627462316,1218.0288570248701,-18.67502455317039,0.39092039784759414,0.8508565377974623,0.8425609823677669,14.009968383989735,-6.623055842150323,0.19835901357613658,-7.1163698557371475,-27954.290485860667,-4.1624258638280816e-10,-2.433026364291398e-07,Ol2B
128,20.371307866290564,1194.1592515380985,-18.22402953734623,0.43919441659973735,0.8506846903531259,0.8432364671737765,39.9682535316075,-6.288766785579338,0.2067454208748533,-7.70719274212411,-27333.974672456083,-6.419070300950122e-11,-8.342302322170482e-07,Ol2B
129,21.717532797725156,1205.5751767736574,-18.717034726199905,0.5797251811141255,0.8508580291838348,0.8434340450775936,33.06455680739326,-7.071387525463911,0.19998957267761683,-7.141667657401215,-27218.528826040765,-5.918993630430676e-11,-8.200417812371922e-07,Ol2B
130,47.53147878609723,1197.3315648272307,-19.125203561149867,0.3052975670760868,0.8505773430351888,0.8438092650053379,3.5934664967975465,-7.680399534460624,0.20348067733710856,-7.497641487943835,-26026.256062156557,-8.524267475260901e-10,5.873632598164627e-07,Ol2B
131,19.10997554813241,1225.0266680735726,-18.336439768049296,0.37546422147842234,0.8506008537122502,0.843770311142094,19.74412596285161,-6.908452637041247,0.21334639548941264,-6.903239857608857,-27216.2145990928,-6.431018691877895e-10,1.1401860310982579e-07,Ol2B
132,26.105046189358294,1215.606657722686,-18.47027401680727,0.40050246117458616,0.8508085412560548,0.8428894664233096,38.13407220700733,-7.201382544092603,0.22240787517543997,-7.19260783273201,-26171.697451453307,-7.19666161010016e-10,2.235698804318729e-07,Ol2B
133,44.47151280787344,1208.8304073700444,-18.859377157557464,0.18313325427210128,0.8503772318055283,0.8434415073391006,14.573414239665956,-7.017011790931567,0.2159428099865499,-7.232659613545342,-26741.370042744726,1.8568841478246585e-11,-9.909122414900725e-07,Ol2B
134,27.42166409183995,1201.4272603113152,-18.492953906316632,0.2529202200888879,0.8505047249957804,0.8434891889435487,33.87755663471069,-6.665604517957373,0.23511895661626883,-7.941577242202902,-25566.519585655024,-7.776947452583889e-10,3.266494570439829e-07,Ol2B
135,66.55088804815695,1205.1497504760857,-19.24570825228823,0.38211969206111984,0.8506739395770404,0.8424609085230097,7.833976549959534,-6.181058182106053,0.2205916221268046,-7.578459908938247,-27202.680549158777,-3.225765613495758e-10,-4.5101722187316376e-07,Ol2B
136,50.59003857628423,1204.061556229846,-18.57855321117873,0.38690856521041955,0.8504492688324291,0.8426477412176637,19.643148893067366,-6.805344004363918,0.22096717065249258,-7.7370712050527946,-26150.366278836605,-5.720260819282056e-10,3.6785394822034935e-09,Ol2B
137,22.417766265275237,1207.364836863547,-17.955861640749937,0.3183449018219925,0.8503629317089859,0.843592465743892,40.871046937867895,-7.976370946940459,0.18926681044954966,-6.963366343275549,-26689.57225297021,9.263898039846997e-11,-9.888081885111342e-07,Ol2B
138,57.43187936328068,1203.0298807731979,-18.941203277779607,0.47378957518054743,0.8503458004680489,0.8428471350784745,5.944851678260582,-7.341862460811552,0.22999531552301236,-7.114302869021864,-25841.00369598511,-5.259032916638585e-10,-8.548689678386091e-08,Ol2B
139,37.90576475906988,1213.6040219135944,-18.632404587979945,0.4388743039668617,0.8507053901302323,0.8429663475230237,29.63533099277538,-7.299557729168095,0.187240250196303,-7.129059273147766,-27433.762567457317,-6.61677671272087e-11,-7.378551381143513e-07,Ol2B
140,17.02266225862112,1229.0694461640073,-18.800837062536072,0.5204601792960335,0.8507102147477074,0.8434967646743485,40.8186154488398,-6.20760017246986,0.20442789034419584,-7.493457353360662,-27977.726309167745,-1.1168910242691803e-09,9.579641338266878e-07,Ol2B
141,64.07469861014008,1199.0240014872738,-19.29658800580866,0.25571503138139495,0.8505124372011015,0.8424389582552039,33.179023354944626,-7.9145985907895815,0.20352099452070693,-6.736639941374326,-26423.527149490856,7.250796680249689e-11,-1.007933030861863e-06,Ol2B
142,34.271858452016836,1205.480681499589,-18.23682844440855,0.46768861381741345,0.8503484782345683,0.843192577914018,27.387738413223246,-6.29583228230498,0.21325068498594768,-7.174122327512716,-27714.268283857105,5.8056854418332026e-11,-1.0824314236224127e-06,Ol2B
143,25.36269817392394,1206.9492449309823,-18.260073440271253,0.38329441611901294,0.8509097304113922,0.8430117233482501,25.208517909393997,-5.908548290681794,0.23321215054828928,-7.321877301869535,-27359.343851196103,-2.624336822240405e-10,-5.711929149677291e-07,Ol2B
144,28.368367239906792,1204.6205942587549,-17.61767753198381,0.2545997299290331,0.8503634251034998,0.8428735377476696,28.51248216924124,-6.811612639483245,0.2479459394276395,-7.241803872504843,-25695.297960732696,-4.261917164430995e-10,-3.4868579571668816e-07,Ol2B
145,47.374343790489355,1204.973234624494,-18.66387990336852,0.41422811760730427,0.8507718446239358,0.8423847512363046,22.084899509219937,-6.438481296594017,0.2387549481440997,-7.588065296900968,-26214.08807618232,-7.050404924667692e-10,1.726790769319587e-07,Ol2B
146,31.03972093881013,1197.2787329481284,-18.27062984768734,0.46722441009970017,0.8507301080681862,0.8434782476022501,16.015394807144116,-6.641776949562239,0.2181687092417177,-7.287113359383835,-27020.88328741129,-2.8590485796258524e-10,-4.758947632281757e-07,Ol2B
