    0.368635865778618427E+04    0.782570142640631961E+01    0.124710176519054289E+04    0.121036059857864211E+04   -0.181351803310350022E+02    0.895768912477341139E+00    0.211730672136011446E+06    0.895088165377753597E+00    0.865646720982255036E+00    0.858414265258936160E+00    0.973910516071040746E+02    0.137380485729058854E+02   -0.309602872661012753E+02
    0.200038020245664052E+04    0.336408282996654373E+01    0.120780385687993680E+04    0.120304397495001081E+04   -0.173872534418215814E+02    0.835422714665327915E+00    0.199726688200701494E+06    0.895060306469516287E+00    0.865744012729261381E+00    0.858710056333720329E+00    0.395083802723209843E+02    0.159251604106140530E+02   -0.309584137874879275E+02
    0.445216941670923461E+04    0.689563712917887539E+01    0.121954158626796857E+04    0.121622004535937299E+04   -0.185468881543357611E+02    0.812603000056732583E+00    0.209256129728011234E+06    0.894937791406204886E+00    0.865321841126144964E+00    0.858913634264109271E+00    0.661100300263184124E+02    0.125052447460605372E+02   -0.309514646041510346E+02
    0.202417809664287574E+04    0.428511219169881130E+01    0.123739739859693077E+04    0.122358222239859560E+04   -0.176854680461995351E+02    0.906724266720097871E+00    0.203153870893322659E+06    0.894939563206260558E+00    0.865496821467904298E+00    0.858567946439485641E+00    0.620578846297881341E+02    0.115764963757483823E+02   -0.309508603147809005E+02
    0.665085331764627972E+04    0.126517925160109002E+02    0.120992970120242103E+04    0.121706208715019761E+04   -0.178126527001698527E+02    0.720915381008921941E+00    0.214576407628325484E+06    0.895013840184923470E+00    0.865170120018662336E+00    0.858759364344701903E+00    0.863961100907920070E+02    0.767994157646743414E+01   -0.309504083973156874E+02
    0.174399995760300953E+04    0.352166571014873986E+01    0.123420873630993196E+04    0.121022361065819314E+04   -0.185732397520285346E+02    0.703283393164882309E+00    0.199215121054397576E+06    0.895069172947526970E+00    0.865426645235026548E+00    0.858741912409810237E+00    0.623252282339332027E+02    0.115922539305279422E+02   -0.309479552031613530E+02
    0.171076704273085852E+04    0.263310669949930309E+01    0.124600826741589231E+04    0.123132632333903371E+04   -0.184898100400538468E+02    0.758159636639983425E+00    0.201299978249652602E+06    0.895040447820127594E+00    0.865495955589057786E+00    0.858912141588133005E+00    0.907536960313811676E+02    0.147693298777733482E+02   -0.309468288767264390E+02
    0.112780622963072756E+04    0.140968858396975016E+01    0.122169932529614425E+04    0.120471678431940700E+04   -0.180937833448893386E+02    0.736837697579131645E+00    0.193127496953842929E+06    0.894967429727730246E+00    0.865586641074002516E+00    0.858398590245634807E+00    0.366115258937506951E+02    0.139925497862818649E+02   -0.309456515608534097E+02
    0.840720698987636069E+03    0.903399299180223769E+00    0.121970406336434257E+04    0.120736360386562387E+04   -0.184568522618631938E+02    0.829339238708049264E+00    0.189176328511360334E+06    0.895065861840321109E+00    0.865436061091662712E+00    0.858824796614186425E+00    0.826503188188797822E+02    0.164317793714415252E+02   -0.309446661491926811E+02
    0.840720698987636069E+03    0.903399299180223769E+00    0.121970406336434257E+04    0.120736360386562387E+04   -0.184568522618631938E+02    0.829339238708049264E+00    0.189176328511360334E+06    0.895065861840321109E+00    0.865436061091662712E+00    0.858824796614186425E+00    0.826503188188797822E+02    0.164317793714415252E+02   -0.309446661491926811E+02
    0.817600045264737446E+03    0.128748014256760990E+01    0.123929381550177709E+04    0.120555806859827862E+04   -0.186178118946844045E+02    0.630962188258159751E+00    0.190916256527058693E+06    0.894940749465472196E+00    0.865639443568427702E+00    0.858469084177679753E+00    0.885104669308764755E+02    0.139621692852743475E+02   -0.309408769648725581E+02
    0.817600045264737446E+03    0.128748014256760990E+01    0.123929381550177709E+04    0.120555806859827862E+04   -0.186178118946844045E+02    0.630962188258159751E+00    0.190916256527058693E+06    0.894940749465472196E+00    0.865639443568427702E+00    0.858469084177679753E+00    0.885104669308764755E+02    0.139621692852743475E+02   -0.309408769648725581E+02
    0.171581796289822455E+04    0.567086339011682838E+01    0.123760054750250083E+04    0.120137709056791527E+04   -0.183777673028308008E+02    0.727158473700198038E+00    0.199436191668987885E+06    0.895038379061697142E+00    0.865549137838033333E+00    0.858670106057650928E+00    0.572139104474266489E+02    0.759000274428846300E+01   -0.309401625052828635E+02
    0.396927995992390879E+04    0.467015802331934626E+01    0.122570310183754304E+04    0.122433302399539684E+04   -0.175818418750059529E+02    0.784942184920348174E+00    0.210651704070344684E+06    0.895096266087949677E+00    0.865673292663585059E+00    0.858324140952101744E+00    0.774127084673683044E+02    0.152775019428954408E+02   -0.309372170558527166E+02
    0.391937836498448723E+04    0.854771117454700402E+01    0.124508282139901098E+04    0.120682459585971378E+04   -0.176426454713309084E+02    0.866972542546916025E+00    0.212589833566423389E+06    0.895075733553791553E+00    0.865597136502145093E+00    0.858856717715090645E+00    0.321410405992218031E+02    0.150499201493320243E+02   -0.309371951096041506E+02
    0.734768133189850005E+03    0.185648627618040174E+01    0.122741073219540522E+04    0.123085348912942868E+04   -0.183015715768298577E+02    0.694364853631957879E+00    0.187869605019145005E+06    0.894968154700607865E+00    0.865378313239369756E+00    0.858737933392260233E+00    0.625404637897722964E+02    0.687922095114168730E+01   -0.309367730228709448E+02
    0.441457207845344510E+04    0.116562757225665656E+02    0.122392247008530853E+04    0.122038885053861827E+04   -0.182416220645477800E+02    0.798633865044754532E+00    0.209821667680395505E+06    0.895095730079621066E+00    0.865430578458951549E+00    0.858570127168934882E+00    0.622023394536313035E+02    0.725941661103565306E+01   -0.309349882419329134E+02
    0.441457207845344510E+04    0.116562757225665656E+02    0.122392247008530853E+04    0.122038885053861827E+04   -0.182416220645477800E+02    0.798633865044754532E+00    0.209821667680395505E+06    0.895095730079621066E+00    0.865430578458951549E+00    0.858570127168934882E+00    0.622023394536313035E+02    0.725941661103565306E+01   -0.309349882419329134E+02
    0.884972166447965265E+03    0.197317108161422361E+01    0.122873429589678631E+04    0.122855492982598116E+04   -0.185605472852183802E+02    0.777975094891541818E+00    0.189705087939647987E+06    0.895020136587769466E+00    0.865572592519897932E+00    0.858747923339908792E+00    0.365085784429439144E+02    0.102362684343319330E+02   -0.309343550235409062E+02
    0.581581035980056276E+04    0.181612941682485172E+02    0.122899412429272820E+04    0.120433431725479113E+04   -0.175957104828338835E+02    0.731446245685880125E+00    0.215111836397629289E+06    0.895001723029499652E+00    0.865300685528808566E+00    0.858653406712472145E+00    0.472358924295364915E+02    0.676878492778518304E+01   -0.309341813202091700E+02
    0.581581035980056276E+04    0.181612941682485172E+02    0.122899412429272820E+04    0.120433431725479113E+04   -0.175957104828338835E+02    0.731446245685880125E+00    0.215111836397629289E+06    0.895001723029499652E+00    0.865300685528808566E+00    0.858653406712472145E+00    0.472358924295364915E+02    0.676878492778518304E+01   -0.309341813202091700E+02
    0.151889419583219455E+04    0.379614863464994468E+01    0.123144852485140359E+04    0.118992861288900076E+04   -0.182754539502148639E+02    0.955155441280180706E+00    0.198052270247471664E+06    0.894944317897326092E+00    0.865404471103823902E+00    0.858822448260980531E+00    0.668057328785299376E+02    0.133237641413646060E+02   -0.309332297105176153E+02
    0.297259365235634186E+04    0.131585324387359162E+02    0.124049789492376294E+04    0.119276097594616590E+04   -0.183953730957898181E+02    0.704183284593905334E+00    0.207147963552537607E+06    0.894917187210530374E+00    0.865372048624730716E+00    0.858873568523818465E+00    0.604504665614500141E+02    0.797682545577543234E+01   -0.309296389757326722E+02
    0.645822267206279776E+03    0.152896573726477825E+01    0.123560061478630223E+04    0.122290773198129136E+04   -0.182560242366433130E+02    0.713822433224765907E+00    0.187730383828542224E+06    0.894995909654587307E+00    0.865130739776914126E+00    0.858898194290749539E+00    0.600204701669868541E+02    0.850629885185532864E+01   -0.309227297136494528E+02
    0.645822267206279776E+03    0.152896573726477825E+01    0.123560061478630223E+04    0.122290773198129136E+04   -0.182560242366433130E+02    0.713822433224765907E+00    0.187730383828542224E+06    0.894995909654587307E+00    0.865130739776914126E+00    0.858898194290749539E+00    0.600204701669868541E+02    0.850629885185532864E+01   -0.309227297136494528E+02
    0.286698252178078474E+04    0.728681769971998872E+01    0.123236490283512990E+04    0.120638263425625610E+04   -0.178395674830427708E+02    0.698959602258481971E+00    0.206451923103117093E+06    0.894990008421255312E+00    0.865211903101060220E+00    0.858909899948121280E+00    0.303841596653854786E+02    0.803076151134602867E+01   -0.309207708290544936E+02
    0.286698252178078474E+04    0.728681769971998872E+01    0.123236490283512990E+04    0.120638263425625610E+04   -0.178395674830427708E+02    0.698959602258481971E+00    0.206451923103117093E+06    0.894990008421255312E+00    0.865211903101060220E+00    0.858909899948121280E+00    0.303841596653854786E+02    0.803076151134602867E+01   -0.309207708290544936E+02
    0.576773388799819350E+04    0.143156146715471557E+02    0.123928755943109445E+04    0.121891337572744510E+04   -0.181164232613820495E+02    0.858038613326030708E+00    0.216693903601961763E+06    0.894933842038939220E+00    0.865221662002577330E+00    0.858724645199074987E+00    0.978228873073384335E+02    0.889614073854155052E+01   -0.309172500699467605E+02
    0.576773388799819350E+04    0.143156146715471557E+02    0.123928755943109445E+04    0.121891337572744510E+04   -0.181164232613820495E+02    0.858038613326030708E+00    0.216693903601961763E+06    0.894933842038939220E+00    0.865221662002577330E+00    0.858724645199074987E+00    0.978228873073384335E+02    0.889614073854155052E+01   -0.309172500699467605E+02
    0.199718511694241147E+04    0.687627632601219396E+01    0.123831950393702846E+04    0.120399334583508994E+04   -0.187043572515247831E+02    0.679272822754103611E+00    0.201451288277028303E+06    0.894985296927705454E+00    0.865304994033993746E+00    0.858863645802891207E+00    0.676152705631307214E+02    0.101691575955009164E+02   -0.309145004794468186E+02
    0.560574212012027874E+04    0.654904780805157660E+01    0.121701031289826392E+04    0.120281388035167561E+04   -0.191985542078225997E+02    0.753259221546278113E+00    0.210207192804139893E+06    0.895003205910058108E+00    0.865519189546092860E+00    0.858644770132302670E+00    0.440945936283230040E+02    0.144612052514288791E+02   -0.309128442162953796E+02
    0.793996298592435096E+03    0.140790214918919676E+01    0.122918660409766608E+04    0.122613284010742314E+04   -0.177140121711597054E+02    0.760036451336224106E+00    0.190748345093373908E+06    0.894901465049794509E+00    0.865301532947428842E+00    0.858736758339509798E+00    0.643539347603211525E+02    0.104804280172103610E+02   -0.309111739523289515E+02
    0.793996298592435096E+03    0.140790214918919676E+01    0.122918660409766608E+04    0.122613284010742314E+04   -0.177140121711597054E+02    0.760036451336224106E+00    0.190748345093373908E+06    0.894901465049794509E+00    0.865301532947428842E+00    0.858736758339509798E+00    0.643539347603211525E+02    0.104804280172103610E+02   -0.309111739523289515E+02
    0.525664744617580618E+04    0.144292541083242227E+02    0.123566475011020475E+04    0.122458644831259971E+04   -0.180729697285421445E+02    0.581494723568042216E+00    0.214583034646009648E+06    0.895016844319288185E+00    0.865660797787837111E+00    0.858626999195087448E+00    0.834832173173039109E+02    0.110168219472162097E+02   -0.309105261267594926E+02
    0.180732337343749987E+04    0.364338543769390988E+01    0.122045631070814420E+04    0.120949651510726494E+04   -0.181629655353821526E+02    0.829680160349170470E+00    0.198846550712032767E+06    0.895084750188545386E+00    0.865682009586561052E+00    0.858716742280533518E+00    0.737249686014245356E+02    0.134587764972019492E+02   -0.308956455702759243E+02
    0.180732337343749987E+04    0.364338543769390988E+01    0.122045631070814420E+04    0.120949651510726494E+04   -0.181629655353821526E+02    0.829680160349170470E+00    0.198846550712032767E+06    0.895084750188545386E+00    0.865682009586561052E+00    0.858716742280533518E+00    0.737249686014245356E+02    0.134587764972019492E+02   -0.308956455702759243E+02
