    0.375747017649522832E+04    0.124096203356917041E+02    0.123095272031896729E+04    0.122209936418271150E+04   -0.180280855988158564E+02    0.638395690657702630E+00    0.210125224564900360E+06    0.895055788548884790E+00    0.866903323365253664E+00    0.858720057665261605E+00    0.504983933646703349E+02    0.173110240338384251E+02   -0.353988758273246447E+03   -0.103064635054415970E+02    1
    0.455830416186355797E+04    0.359719463771002452E+02    0.123396837351123168E+04    0.120367978914876608E+04   -0.179788183674955278E+02    0.664280933217994862E+00    0.212564406132258649E+06    0.894968919444755207E+00    0.867369514469541913E+00    0.858266424768629910E+00    0.734798117885833761E+02    0.153334058703324398E+02   -0.353554522569642074E+03   -0.103089635054415965E+02    1
    0.523560285299804491E+04    0.417997083156299070E+02    0.121344856068388663E+04    0.120948669210223193E+04   -0.182972067600452704E+02    0.775319124976845742E+00    0.212635929506232758E+06    0.894988716660881867E+00    0.866109478223465512E+00    0.858436767324664340E+00    0.714398527867606106E+02    0.244998116516135802E+02   -0.352720127588795549E+03   -0.103114635054416048E+02    1
    0.549860872460127030E+04    0.134084745333305566E+01    0.124444363026148403E+04    0.121091264052054407E+04   -0.180548127741818654E+02    0.717989458284646886E+00    0.213727264220810874E+06    0.894963487108298317E+00    0.867788485701927792E+00    0.858542436143651222E+00    0.566913954751215385E+02    0.133491969030962494E+02   -0.352435745659655765E+03   -0.103139635054416061E+02    1
    0.814820590793746396E+04    0.452327650665717496E+01    0.122462218025995458E+04    0.120417331593353811E+04   -0.186403164392549492E+02    0.723594838238959315E+00    0.219049103352280566E+06    0.894930114626238948E+00    0.865624206388139861E+00    0.857428073275268154E+00    0.493171669655408351E+02    0.232365804044803852E+02   -0.352031920880147595E+03   -0.103164635054415861E+02    1
    0.137165578091260686E+05    0.130655013770304973E+01    0.121261242875157950E+04    0.120884512527840229E+04   -0.186596900992115415E+02    0.697973572528906905E+00    0.219502185554602096E+06    0.894987999719848215E+00    0.866794736404914445E+00    0.857961817708777774E+00    0.599536753259520410E+02    0.688463651529076248E+01   -0.350832482981975261E+03   -0.103189635054415838E+02    1
    0.115562131769368643E+05    0.383217194293891561E+00    0.121704475056738102E+04    0.120818303332971141E+04   -0.185066591198225368E+02    0.830786933707880593E+00    0.220173656813893700E+06    0.895013468066970463E+00    0.867130577363983690E+00    0.857579604284191110E+00    0.359211310858356967E+02    0.243114196308129102E+02   -0.350783677521499953E+03   -0.103214635054415798E+02    1
    0.432178392316073496E+04    0.358795168863439740E+01    0.120846868023645993E+04    0.121631724602756253E+04   -0.181570814264965108E+02    0.780735609135343678E+00    0.205980781356469844E+06    0.895068883916983471E+00    0.867626347374547913E+00    0.858421228025585736E+00    0.876675852687834265E+02    0.756080368935948233E+01   -0.349361919771878604E+03   -0.103239635054415633E+02    1
    0.657882455291250426E+04    0.159146226923534351E+01    0.123548006686623876E+04    0.120578167339517086E+04   -0.183117868246888200E+02    0.776338335860219164E+00    0.215773811866980075E+06    0.894950221510026900E+00    0.867755295705033403E+00    0.857113568658348757E+00    0.915768982293719063E+02    0.233638025424137226E+02   -0.349319794858757916E+03   -0.103264635054415628E+02    1
    0.161862160461650819E+04    0.199010205896851144E+00    0.122572126011290970E+04    0.120485996670266718E+04   -0.180346427753304575E+02    0.772757936079828900E+00    0.197231585440601426E+06    0.894980032225492828E+00    0.865425630944349877E+00    0.857591005178859001E+00    0.896387760468390127E+02    0.120578622378164653E+02   -0.347351320669112511E+03   -0.103289635054415765E+02    1
    0.134579325510444187E+04    0.197705780554001649E+02    0.124925597145306574E+04    0.122741233165156018E+04   -0.186315972286008034E+02    0.759878355256918603E+00    0.195396796615451283E+06    0.894971349540897299E+00    0.867618487819080797E+00    0.857986830354240393E+00    0.455099693888036683E+02    0.236003941736248990E+02   -0.347240869472328257E+03   -0.103314635054415813E+02    1
    0.142646976828100128E+04    0.485597661865924124E+01    0.122862735270456392E+04    0.121543214101510762E+04   -0.187457598535781749E+02    0.723291914547714354E+00    0.191441719635132176E+06    0.895010530663600590E+00    0.867701647744160587E+00    0.858537180610243755E+00    0.395341848693275040E+02    0.182215729262807109E+02   -0.343611863215306983E+03   -0.103339635054415915E+02    1
    0.252914857390952329E+04    0.165097376520898216E+02    0.124024461695966374E+04    0.121180523268370257E+04   -0.180838890216395995E+02    0.702880690779066009E+00    0.204108265639506571E+06    0.895046501063890498E+00    0.865700738636919764E+00    0.858426062269419310E+00    0.670819094413204482E+02    0.120862579186693893E+02   -0.341600357520411251E+03   -0.103364635054415874E+02    1
    0.221926162640997109E+04    0.461523725661761759E+02    0.122435789371946021E+04    0.118808869129375103E+04   -0.185594108278940020E+02    0.739752579506073871E+00    0.200449395106485201E+06    0.894937002861457831E+00    0.867118805888830169E+00    0.857385878205636276E+00    0.679614873923969469E+02    0.202709428884818372E+02   -0.340743029862923322E+03   -0.103389635054415834E+02    1
    0.176446937708764999E+05    0.243159327377689038E+01    0.121202279954152664E+04    0.120280387777765714E+04   -0.186074254519827669E+02    0.716907689554090566E+00    0.222919078528528102E+06    0.895041255084127685E+00    0.867590611557694569E+00    0.857389510762255114E+00    0.309362594676581395E+02    0.138466779150448591E+02   -0.339432581273330243E+03   -0.103414635054416006E+02    1
    0.347387772211424317E+04    0.133239122218258677E+00    0.123087158453675920E+04    0.122662531315324190E+04   -0.180220335225171624E+02    0.762070648430799302E+00    0.206403250240942289E+06    0.894954525999262396E+00    0.866754289043754511E+00    0.857804729546437050E+00    0.907349798023391685E+02    0.144844343841957777E+02   -0.337449209631370422E+03   -0.103439635054415824E+02    1
    0.431280094912163406E+03    0.345715777923024048E+00    0.123091534349651397E+04    0.117553274568174697E+04   -0.184804110195783906E+02    0.772876131506885944E+00    0.179450616805767437E+06    0.894966493921903306E+00    0.866818150614045990E+00    0.858506852234447781E+00    0.917619808762549667E+02    0.225296769272335631E+02   -0.337262627978317710E+03   -0.103464635054415783E+02    1
    0.192303097046460402E+04    0.416934855810741283E+02    0.124347035799061177E+04    0.121020962434224703E+04   -0.185653417775667187E+02    0.662910480517627354E+00    0.198625419087690068E+06    0.894949133879583525E+00    0.867969809949367122E+00    0.857731397769842085E+00    0.552302566597507862E+02    0.127520259087174548E+02   -0.336450924116220278E+03   -0.103489635054416009E+02    1
    0.297182157755161916E+04    0.735055969443063950E+00    0.124693099415602592E+04    0.119881661090584157E+04   -0.192665711435048799E+02    0.592919021934336654E+00    0.204466614087000402E+06    0.894916713557840637E+00    0.866023635021868188E+00    0.858065077699479151E+00    0.710489167149860350E+02    0.148916340745148545E+02   -0.335119259473094928E+03   -0.103514635054416058E+02    1
    0.146657923197783930E+05    0.402893271239055273E+00    0.120591722739356737E+04    0.121971884474921876E+04   -0.185132409957703459E+02    0.707549843403959877E+00    0.222654998167643149E+06    0.895033275858819755E+00    0.866317642204534666E+00    0.857284106917305944E+00    0.626958570012516958E+02    0.196360736924568826E+02   -0.334386185006717994E+03   -0.103539635054415875E+02    1
    0.152969498290418778E+04    0.575590872253642027E+00    0.123320648597715467E+04    0.121231201142243344E+04   -0.184658337968224409E+02    0.725308884082280891E+00    0.198048682791528612E+06    0.895097997324999728E+00    0.866697332905136064E+00    0.858774855909068324E+00    0.576275903235702671E+02    0.153410501154603978E+02   -0.333817583949829839E+03   -0.103564635054415835E+02    1
    0.158145297395386478E+05    0.479095941037137862E+02    0.124818530214487032E+04    0.122926786766887608E+04   -0.183830509366514541E+02    0.732540882699701967E+00    0.230944512990563468E+06    0.894925886725755459E+00    0.866768400164492747E+00    0.858570548333341121E+00    0.609620880557308098E+02    0.277464435600354946E+02   -0.333038645331903695E+03   -0.103589635054415830E+02    1
    0.317123081652746623E+04    0.287789931042892677E+01    0.124871067542415312E+04    0.121546469426716499E+04   -0.183822068104515139E+02    0.641867181746526461E+00    0.208232314442946954E+06    0.895063360858342372E+00    0.865657476006536197E+00    0.858117176148857852E+00    0.903122748512669205E+02    0.187157399566587337E+02   -0.332948970929770098E+03   -0.103614635054415896E+02    1
    0.525343009049596367E+04    0.111375519713335214E+01    0.123422448736751221E+04    0.116494809848039836E+04   -0.191920916086390392E+02    0.670604416374406487E+00    0.212570034066213149E+06    0.894978218127681302E+00    0.866610706570414169E+00    0.857310273906373599E+00    0.652399549707869539E+02    0.209308531998206391E+02   -0.330762160401892231E+03   -0.103639635054416033E+02    1
    0.158757388290650624E+04    0.119491705717810626E+01    0.123946924496838665E+04    0.120285291660856547E+04   -0.187677868456707984E+02    0.737878079363073369E+00    0.197314693157097092E+06    0.895016621023798753E+00    0.866657339912668356E+00    0.857549728980953052E+00    0.318644884605616632E+02    0.269212354427562381E+02   -0.330413042150937997E+03   -0.103664635054415868E+02    1
    0.164596212556767459E+05    0.212714707997409302E+01    0.122994970009084386E+04    0.121307920738906728E+04   -0.184828824155681097E+02    0.690456513357374901E+00    0.225183986202125263E+06    0.895078031437514077E+00    0.867683924452575916E+00    0.857929104040812796E+00    0.714299085420499438E+02    0.149797346879435551E+02   -0.329393596150969529E+03   -0.103689635054415756E+02    1
    0.339131862967829875E+04    0.249706501190434054E+02    0.124452994207237248E+04    0.120349284336717415E+04   -0.180942852507176397E+02    0.682587038149498837E+00    0.211541576641591993E+06    0.894933035017173140E+00    0.866803632210765174E+00    0.858043774298442141E+00    0.769522648026999150E+02    0.265418489912164084E+02   -0.328818799222942403E+03   -0.103714635054415858E+02    1
    0.127026056771335607E+04    0.659336618076356284E+01    0.123175142126980586E+04    0.120566168518067889E+04   -0.187111779773262512E+02    0.741520516746328462E+00    0.189729681754646735E+06    0.894947395572336157E+00    0.867707761739496264E+00    0.858396206855328581E+00    0.372583974353754357E+02    0.787279475281496133E+01   -0.327394897843651677E+03   -0.103739635054416031E+02    1
    0.105459702672646181E+05    0.404829031722162835E+00    0.122612139075756340E+04    0.122973428495817802E+04   -0.177566882163691027E+02    0.694135628554922612E+00    0.220009925297062757E+06    0.894989909296269870E+00    0.867801825357268020E+00    0.858756455294702459E+00    0.406305042737818454E+02    0.171873728553664584E+02   -0.326889482984329618E+03   -0.103764635054415884E+02    1
    0.226025790399327570E+04    0.862266251310031762E+00    0.124221258162403183E+04    0.121646043158024327E+04   -0.177553105692752737E+02    0.848428063333939386E+00    0.206096957464242325E+06    0.894942987286894809E+00    0.866153269297918360E+00    0.857363349573717626E+00    0.932280692878194372E+02    0.268851267360053612E+02   -0.324960274702686434E+03   -0.103789635054415808E+02    1
    0.897246338813387047E+04    0.736215173698289815E+00    0.124070725702026698E+04    0.120629981233520061E+04   -0.181553739609528506E+02    0.593171126452790576E+00    0.221985771459562180E+06    0.895002270408278067E+00    0.867215947767150053E+00    0.858013580624799488E+00    0.904752047256753258E+02    0.252698386820772818E+02   -0.324323272813125527E+03   -0.103814635054415945E+02    1
    0.128944657364034083E+05    0.399738245418255778E+01    0.124123380087453415E+04    0.121215980959126796E+04   -0.184339201703890154E+02    0.781186093932212056E+00    0.224333478591026069E+06    0.894987613473129051E+00    0.867701373075318583E+00    0.858173196272906891E+00    0.899812425822259883E+02    0.278445146069378744E+02   -0.323004411253653757E+03   -0.103839635054415815E+02    1
    0.570798423936028030E+03    0.253501760072450066E+01    0.124318834891909705E+04    0.119086175021087092E+04   -0.180997604327962698E+02    0.770224716642723628E+00    0.187021932025561342E+06    0.895035497588337559E+00    0.866813991537094042E+00    0.857200629519963897E+00    0.606925895941752458E+02    0.839434373217503982E+01   -0.322705810887077803E+03   -0.103864635054415828E+02    1
    0.767698726257591602E+03    0.105733542266189815E+02    0.122696319972140191E+04    0.122649579385199763E+04   -0.190319142666968553E+02    0.625552705240078999E+00    0.187675902564687567E+06    0.895008708168826606E+00    0.866041146383865645E+00    0.858038623601002692E+00    0.626636537279205541E+02    0.219692059354508586E+02   -0.322244678346090211E+03   -0.103889635054416019E+02    1
